time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.3917,6.2590,-16.2344,98.2044,62.7312,111.5228,70.6236,88.3126,0.1706,
2.4000,6.0060,-18.0451,97.1652,61.6513,111.3653,70.7147,88.4457,0.1796,
2.4083,5.8696,-20.0686,96.1888,60.5316,111.1407,70.8996,88.5684,0.1886,
2.4167,5.8241,-22.3003,95.2804,59.3693,110.8485,71.1858,88.6797,0.1973,
2.4250,5.8366,-24.7268,94.4441,58.1615,110.4892,71.5785,88.7798,0.2059,
2.4333,5.8731,-27.3349,93.6826,56.9097,110.0638,72.0809,88.8692,0.2144,
2.4417,5.9014,-30.1086,92.9969,55.6179,109.5766,72.6943,88.9472,0.2228,
2.4500,5.8923,-33.0190,92.3846,54.2889,109.0378,73.4183,89.0113,0.2311,
2.4583,5.8226,-36.0266,91.8377,52.9263,108.4626,74.2498,89.0576,0.2392,
2.4667,5.6792,-39.0901,91.3430,51.5401,107.8670,75.1819,89.0825,0.2471,
2.4750,5.4622,-42.1667,90.8849,50.1494,107.2621,76.2019,89.0852,0.2549,
2.4833,5.1894,-45.2006,90.4491,48.7815,106.6533,77.2926,89.0673,0.2626,
2.4917,4.8995,-48.1103,90.0226,47.4704,106.0423,78.4338,89.0331,0.2700,
2.5000,4.6471,-50.7885,89.5927,46.2525,105.4291,79.6063,88.9877,0.2774,
2.5083,4.4848,-53.1157,89.1448,45.1614,104.8140,80.7945,88.9368,0.2846,
2.5167,4.4415,-54.9798,88.6628,44.2233,104.1980,81.9876,88.8850,0.2918,
2.5250,4.5155,-56.2965,88.1319,43.4550,103.5828,83.1782,88.8360,0.2989,
2.5333,4.6909,-57.0282,87.5405,42.8648,102.9698,84.3619,88.7917,0.3059,
2.5417,4.9665,-57.1969,86.8685,42.4549,102.3613,85.5366,88.7524,0.3129,
2.5500,5.3739,-56.8789,86.0734,42.2245,101.7613,86.7013,88.7175,0.3199,
2.5583,5.9538,-56.1791,85.1124,42.1713,101.1732,87.8563,88.6861,0.3268,
2.5667,6.7001,-55.1956,83.9965,42.2930,100.5951,89.0025,88.6574,0.3336,
2.5750,7.5245,-53.9956,82.8181,42.5873,100.0186,90.1411,88.6309,0.3404,
2.5833,8.2786,-52.6134,81.7211,43.0525,99.4325,91.2738,88.6053,0.3472,
2.5917,8.8041,-51.0603,80.8457,43.6877,98.8278,92.4021,88.5792,0.3539,
2.6000,8.9767,-49.3386,80.2869,44.4913,98.1996,93.5268,88.5506,0.3606,
2.6083,8.7389,-47.4532,80.0789,45.4601,97.5463,94.6473,88.5176,0.3672,
2.6167,8.1144,-45.4182,80.1968,46.5876,96.8687,95.7615,88.4788,0.3737,
2.6250,7.2028,-43.2564,80.5676,47.8658,96.1698,96.8652,88.4328,0.3802,
2.6333,6.1536,-40.9937,81.0876,49.2887,95.4547,97.9522,88.3789,0.3867,
2.6417,5.1316,-38.6534,81.6416,50.8527,94.7299,99.0145,88.3168,0.3931,
2.6500,4.2887,-36.2539,82.1196,52.5549,94.0035,100.0440,88.2467,0.3995,
2.6583,3.7399,-33.8089,82.4329,54.3905,93.2829,101.0331,88.1694,0.4059,
2.6667,3.5224,-31.3288,82.5346,56.3516,92.5740,101.9753,88.0859,0.4122,
2.6750,3.5661,-28.8208,82.4368,58.4280,91.8788,102.8654,87.9976,0.4186,
2.6833,3.7386,-26.2892,82.2005,60.6086,91.1955,103.6987,87.9054,0.4250,
2.6917,3.9311,-23.7353,81.8962,62.8818,90.5196,104.4712,87.8102,0.4314,
2.7000,4.0892,-21.1607,81.5756,65.2362,89.8457,105.1788,87.7130,0.4378,
2.7083,4.1907,-18.5711,81.2680,67.6614,89.1691,105.8185,87.6145,0.4443,
2.7167,4.2277,-15.9789,80.9865,70.1498,88.4863,106.3888,87.5157,0.4508,
2.7250,4.2012,-13.4039,80.7337,72.6976,87.7956,106.8895,87.4178,0.4574,
2.7333,4.1179,-10.8721,80.5053,75.3045,87.0969,107.3222,87.3216,0.4640,
2.7417,3.9871,-8.4123,80.2912,77.9708,86.3925,107.6895,87.2278,0.4707,
2.7500,3.8187,-6.0505,80.0779,80.6933,85.6867,107.9950,87.1369,0.4775,
2.7583,3.6235,-3.8053,79.8510,83.4632,84.9851,108.2437,87.0484,0.4843,
2.7667,3.4169,-1.6860,79.5987,86.2643,84.2937,108.4420,86.9613,0.4911,
2.7750,3.2158,0.3046,79.3169,89.0731,83.6177,108.5971,86.8737,0.4980,
2.7833,3.0283,2.1670,79.0113,91.8579,82.9615,108.7170,86.7839,0.5049,
2.7917,2.8510,3.9080,78.6919,94.5819,82.3277,108.8096,86.6903,0.5118,
2.8000,2.6770,5.5454,78.3646,97.2070,81.7176,108.8825,86.5929,0.5187,
2.8083,2.5018,7.1039,78.0272,99.6940,81.1300,108.9432,86.4936,0.5256,
2.8167,2.3237,8.6031,77.6730,102.0016,80.5615,108.9978,86.3967,0.5326,
2.8250,2.1434,10.0499,77.2943,104.0863,80.0065,109.0508,86.3083,0.5396,
2.8333,1.9630,11.4405,76.8851,105.9045,79.4582,109.1054,86.2356,0.5468,
2.8417,1.7844,12.7583,76.4427,107.4171,78.9110,109.1643,86.1844,0.5542,
2.8500,1.6099,13.9696,75.9673,108.5947,78.3623,109.2306,86.1583,0.5619,
2.8583,1.4416,15.0199,75.4609,109.4228,77.8112,109.3044,86.1585,0.5698,
2.8667,1.2787,15.8338,74.9266,109.9051,77.2577,109.3811,86.1853,0.5779,
2.8750,1.1125,16.3193,74.3667,110.0630,76.7032,109.4506,86.2388,0.5863,
2.8833,0.9218,16.3892,73.7820,109.9321,76.1515,109.4992,86.3185,0.5950,
2.8917,0.6788,15.9944,73.1721,109.5582,75.6076,109.5127,86.4240,0.6038,
2.9000,0.3602,15.1523,72.5358,108.9932,75.0768,109.4804,86.5546,0.6129,
2.9083,-0.0465,13.9477,71.8708,108.2918,74.5634,109.3977,86.7095,0.6222,
2.9167,-0.5462,12.4979,71.1740,107.5081,74.0717,109.2670,86.8872,0.6317,
2.9250,-1.1409,10.9089,70.4408,106.6897,73.6077,109.0980,87.0847,0.6413,
2.9333,-1.8339,9.2602,69.6657,105.8705,73.1794,108.9072,87.2975,0.6511,
2.9417,-2.6316,7.6151,68.8434,105.0645,72.7976,108.7153,87.5193,0.6610,
2.9500,-3.5438,6.0320,67.9690,104.2638,72.4740,108.5417,87.7439,0.6708,
2.9583,-4.5830,4.5611,67.0378,103.4434,72.2210,108.4004,87.9662,0.6807,
2.9667,-5.7630,3.2376,66.0445,102.5728,72.0515,108.2972,88.1828,0.6904,
2.9750,-7.0998,2.0860,64.9848,101.6287,71.9794,108.2296,88.3915,0.7001,
2.9833,-8.6108,1.1250,63.8556,100.6038,72.0188,108.1872,88.5906,0.7097,
2.9917,-10.3134,0.3611,62.6564,99.5089,72.1838,108.1541,88.7790,0.7192,
3.0000,-12.2240,-0.2197,61.3892,98.3698,72.4878,108.1098,88.9562,0.7286,
3.0083,-14.3590,-0.6475,60.0581,97.2198,72.9416,108.0331,89.1216,0.7380,
3.0167,-16.7347,-0.9571,58.6693,96.0925,73.5518,107.9040,89.2750,0.7472,
3.0250,-19.3667,-1.1804,57.2313,95.0167,74.3197,107.7066,89.4163,0.7563,
3.0333,-22.2633,-1.3434,55.7561,94.0131,75.2395,107.4306,89.5459,0.7653,
3.0417,-25.4095,-1.4667,54.2602,93.0929,76.2975,107.0728,89.6644,0.7742,
3.0500,-28.7468,-1.5679,52.7643,92.2583,77.4728,106.6371,89.7723,0.7830,
3.0583,-32.1761,-1.6657,51.2912,91.5034,78.7410,106.1335,89.8703,0.7917,
3.0667,-35.5915,-1.7805,49.8643,90.8179,80.0780,105.5764,89.9577,0.8003,
3.0750,-38.9092,-1.9310,48.5084,90.1900,81.4638,104.9821,90.0328,0.8087,
3.0833,-42.0601,-2.1275,47.2487,89.6089,82.8825,104.3655,90.0936,0.8169,
3.0917,-44.9653,-2.3638,46.1080,89.0675,84.3210,103.7375,90.1387,0.8250,
3.1000,-47.5174,-2.6128,45.1059,88.5628,85.7668,103.1042,90.1689,0.8328,
3.1083,-49.5885,-2.8337,44.2595,88.0952,87.2083,102.4667,90.1867,0.8405,
3.1167,-51.0662,-2.9906,43.5841,87.6660,88.6353,101.8231,90.1955,0.8480,
3.1250,-51.9005,-3.0638,43.0928,87.2756,90.0395,101.1702,90.1989,0.8555,
3.1333,-52.1227,-3.0489,42.7967,86.9231,91.4153,100.5049,90.2002,0.8628,
3.1417,-51.8282,-2.9549,42.7027,86.6062,92.7592,99.8262,90.2012,0.8701,
3.1500,-51.1418,-2.8068,42.8122,86.3207,94.0691,99.1341,90.2030,0.8774,
3.1583,-50.1789,-2.6438,43.1218,86.0606,95.3432,98.4298,90.2059,0.8846,
3.1667,-49.0161,-2.5066,43.6247,85.8197,96.5793,97.7153,90.2092,0.8918,
3.1750,-47.6841,-2.4199,44.3125,85.5937,97.7744,96.9931,90.2121,0.8990,
3.1833,-46.1824,-2.3886,45.1750,85.3801,98.9249,96.2659,90.2133,0.9062,
3.1917,-44.5010,-2.4052,46.2023,85.1777,100.0277,95.5364,90.2114,0.9133,
3.2000,-42.6408,-2.4572,47.3857,84.9852,101.0811,94.8071,90.2048,0.9204,
3.2083,-40.6286,-2.5313,48.7198,84.8002,102.0842,94.0807,90.1920,0.9275,
3.2167,-38.5070,-2.6156,50.2026,84.6193,103.0363,93.3597,90.1717,0.9345,
3.2250,-36.3055,-2.7011,51.8326,84.4387,103.9358,92.6464,90.1433,0.9414,
3.2333,-34.0249,-2.7830,53.6064,84.2548,104.7793,91.9422,90.1072,0.9483,
3.2417,-31.6459,-2.8601,55.5159,84.0647,105.5630,91.2479,90.0643,0.9551,
3.2500,-29.1526,-2.9332,57.5485,83.8671,106.2829,90.5637,90.0160,0.9619,
3.2583,-26.5504,-3.0038,59.6866,83.6618,106.9357,89.8889,89.9640,0.9687,
3.2667,-23.8640,-3.0734,61.9115,83.4490,107.5194,89.2227,89.9101,0.9754,
3.2750,-21.1258,-3.1439,64.2078,83.2292,108.0325,88.5640,89.8552,0.9822,
3.2833,-18.3668,-3.2165,66.5661,83.0022,108.4738,87.9124,89.8000,0.9889,
3.2917,-15.6128,-3.2908,68.9843,82.7669,108.8425,87.2677,89.7444,0.9956,
3.3000,-12.8859,-3.3661,71.4669,82.5220,109.1380,86.6302,89.6882,1.0024,
3.3083,-10.2095,-3.4425,74.0257,82.2653,109.3598,86.0006,89.6310,1.0092,
3.3167,-7.6100,-3.5220,76.6781,81.9947,109.5078,85.3803,89.5724,1.0160,
3.3250,-5.1130,-3.6077,79.4433,81.7081,109.5827,84.7706,89.5117,1.0228,
3.3333,-2.7359,-3.7021,82.3359,81.4046,109.5860,84.1722,89.4485,1.0297,
3.3417,-0.4829,-3.8069,85.3608,81.0836,109.5212,83.5848,89.3826,1.0366,
3.3500,1.6573,-3.9228,88.5092,80.7439,109.3937,83.0080,89.3142,1.0434,
3.3583,3.7125,-4.0508,91.7501,80.3835,109.2125,82.4412,89.2437,1.0504,
3.3667,5.7304,-4.1912,95.0206,79.9998,108.9914,81.8841,89.1721,1.0573,
3.3750,7.7740,-4.3429,98.2340,79.5906,108.7485,81.3364,89.1009,1.0644,
3.3833,9.9016,-4.5045,101.3069,79.1547,108.5032,80.7974,89.0318,1.0714,
3.3917,12.1437,-4.6772,104.1776,78.6934,108.2726,80.2659,88.9670,1.0786,
3.4000,14.4871,-4.8664,106.8055,78.2102,108.0708,79.7407,88.9089,1.0859,
3.4083,16.8681,-5.0802,109.1628,77.7094,107.9088,79.2208,88.8600,1.0933,
3.4167,19.1831,-5.3243,111.2247,77.1934,107.7960,78.7060,88.8229,1.1008,
3.4250,21.3219,-5.5987,112.9595,76.6620,107.7406,78.1961,88.7998,1.1085,
3.4333,23.1963,-5.8967,114.3279,76.1140,107.7495,77.6912,88.7925,1.1163,
3.4417,24.7409,-6.2063,115.2963,75.5486,107.8252,77.1910,88.8022,1.1243,
3.4500,25.9061,-6.5178,115.8515,74.9658,107.9616,76.6953,88.8304,1.1325,
3.4583,26.6623,-6.8307,116.0080,74.3659,108.1422,76.2030,88.8785,1.1408,
3.4667,27.0079,-7.1533,115.8069,73.7495,108.3410,75.7129,88.9485,1.1493,
3.4750,26.9796,-7.4969,115.3039,73.1175,108.5283,75.2245,89.0420,1.1580,
3.4833,26.6534,-7.8728,114.5553,72.4712,108.6772,74.7387,89.1597,1.1669,
3.4917,26.1263,-8.2939,113.6134,71.8114,108.7668,74.2578,89.3011,1.1760,
3.5000,25.4861,-8.7772,112.5278,71.1387,108.7837,73.7854,89.4651,1.1854,
3.5083,24.7870,-9.3443,111.3473,70.4523,108.7214,73.3258,89.6502,1.1948,
3.5167,24.0388,-10.0172,110.1258,69.7495,108.5787,72.8840,89.8554,1.2045,
3.5250,23.2114,-10.8109,108.9303,69.0252,108.3593,72.4653,90.0793,1.2143,
3.5333,22.2455,-11.7298,107.8433,68.2720,108.0704,72.0759,90.3197,1.2242,
3.5417,21.0735,-12.7705,106.9410,67.4803,107.7239,71.7226,90.5735,1.2342,
3.5500,19.6542,-13.9242,106.2539,66.6391,107.3392,71.4128,90.8368,1.2443,
3.5583,18.0071,-15.1795,105.7451,65.7356,106.9423,71.1549,91.1052,1.2544,
3.5667,16.2209,-16.5282,105.3246,64.7573,106.5621,70.9585,91.3740,1.2645,
3.5750,14.4276,-17.9726,104.8823,63.6952,106.2234,70.8345,91.6382,1.2747,
3.5833,12.7542,-19.5285,104.3247,62.5455,105.9417,70.7949,91.8927,1.2848,
3.5917,11.2819,-21.2221,103.6026,61.3082,105.7195,70.8529,92.1324,1.2949,
3.6000,10.0394,-23.0865,102.7150,59.9848,105.5476,71.0222,92.3528,1.3050,
3.6083,9.0215,-25.1556,101.6952,58.5771,105.4077,71.3153,92.5503,1.3150,
3.6167,8.2072,-27.4578,100.5904,57.0898,105.2772,71.7408,92.7226,1.3249,
3.6250,7.5728,-30.0097,99.4467,55.5329,105.1327,72.3012,92.8690,1.3347,
3.6333,7.0990,-32.8124,98.2993,53.9216,104.9533,72.9926,92.9898,1.3444,
3.6417,6.7712,-35.8467,97.1696,52.2754,104.7242,73.8048,93.0864,1.3541,
3.6500,6.5718,-39.0665,96.0662,50.6151,104.4376,74.7231,93.1605,1.3636,
3.6583,6.4742,-42.3940,94.9904,48.9623,104.0933,75.7296,93.2137,1.3731,
3.6667,6.4467,-45.7297,93.9469,47.3409,103.6961,76.8050,93.2475,1.3824,
3.6750,6.4561,-48.9760,92.9532,45.7785,103.2531,77.9312,93.2629,1.3916,
3.6833,6.4694,-52.0523,92.0341,44.3068,102.7717,79.0946,93.2604,1.4006,
3.6917,6.4595,-54.8861,91.2047,42.9598,102.2597,80.2853,93.2405,1.4094,
3.7000,6.4111,-57.3930,90.4644,41.7694,101.7237,81.4965,93.2047,1.4181,
3.7083,6.3228,-59.4698,89.8029,40.7604,101.1682,82.7227,93.1550,1.4265,
3.7167,6.2042,-61.0122,89.2076,39.9467,100.5957,83.9582,93.0947,1.4348,
3.7250,6.0713,-61.9498,88.6666,39.3325,100.0070,85.1976,93.0274,1.4430,
3.7333,5.9399,-62.2775,88.1698,38.9151,99.4018,86.4358,92.9567,1.4510,
3.7417,5.8223,-62.0632,87.7086,38.6874,98.7802,87.6695,92.8853,1.4589,
3.7500,5.7216,-61.4221,87.2747,38.6392,98.1422,88.8966,92.8150,1.4668,
3.7583,5.6297,-60.4733,86.8599,38.7585,97.4885,90.1153,92.7467,1.4746,
3.7667,5.5353,-59.3053,86.4588,39.0343,96.8195,91.3234,92.6807,1.4823,
3.7750,5.4322,-57.9687,86.0712,39.4585,96.1351,92.5187,92.6167,1.4900,
3.7833,5.3199,-56.4867,85.7027,40.0277,95.4354,93.6993,92.5541,1.4977,
3.7917,5.2004,-54.8672,85.3601,40.7421,94.7219,94.8640,92.4915,1.5053,
3.8000,5.0751,-53.1072,85.0462,41.6038,93.9986,96.0118,92.4265,1.5129,
3.8083,4.9433,-51.1988,84.7579,42.6141,93.2729,97.1420,92.3558,1.5204,
3.8167,4.8034,-49.1356,84.4884,43.7727,92.5546,98.2547,92.2750,1.5279,
3.8250,4.6555,-46.9201,84.2298,45.0787,91.8534,99.3505,92.1800,1.5352,
3.8333,4.5012,-44.5674,83.9753,46.5323,91.1748,100.4290,92.0687,1.5423,
3.8417,4.3431,-42.1033,83.7193,48.1350,90.5171,101.4872,91.9426,1.5494,
3.8500,4.1830,-39.5567,83.4581,49.8862,89.8734,102.5189,91.8061,1.5563,
3.8583,4.0208,-36.9482,83.1897,51.7800,89.2358,103.5164,91.6636,1.5632,
3.8667,3.8545,-34.2863,82.9132,53.8063,88.5992,104.4709,91.5183,1.5701,
3.8750,3.6813,-31.5720,82.6285,55.9543,87.9609,105.3735,91.3716,1.5770,
3.8833,3.5011,-28.8063,82.3363,58.2153,87.3204,106.2153,91.2235,1.5840,
3.8917,3.3202,-25.9923,82.0375,60.5828,86.6794,106.9879,91.0731,1.5909,
3.9000,3.1504,-23.1340,81.7324,63.0485,86.0410,107.6848,90.9185,1.5978,
3.9083,3.0011,-20.2432,81.4210,65.5988,85.4093,108.3033,90.7577,1.6048,
3.9167,2.8729,-17.3466,81.1022,68.2187,84.7882,108.8446,90.5891,1.6117,
3.9250,2.7589,-14.4796,80.7749,70.8989,84.1810,109.3130,90.4109,1.6186,
3.9333,2.6488,-11.6701,80.4376,73.6379,83.5905,109.7131,90.2221,1.6255,
3.9417,2.5330,-8.9308,80.0897,76.4389,83.0179,110.0489,90.0221,1.6323,
3.9500,2.4042,-6.2585,79.7311,79.3056,82.4627,110.3230,89.8112,1.6392,
3.9583,2.2585,-3.6391,79.3628,82.2374,81.9205,110.5363,89.5916,1.6460,
3.9667,2.0958,-1.0581,78.9870,85.2265,81.3821,110.6885,89.3683,1.6528,
3.9750,1.9192,1.4901,78.6060,88.2557,80.8361,110.7804,89.1475,1.6597,
3.9833,1.7328,3.9977,78.2209,91.2984,80.2749,110.8163,88.9350,1.6668,
3.9917,1.5398,6.4448,77.8307,94.3199,79.6968,110.8048,88.7338,1.6740,
4.0000,1.3415,8.8056,77.4333,97.2771,79.1055,110.7574,88.5448,1.6813,
4.0083,1.1366,11.0549,77.0265,100.1194,78.5064,110.6872,88.3680,1.6888,
4.0167,0.9212,13.1704,76.6086,102.7911,77.9054,110.6077,88.2034,1.6964,
4.0250,0.6893,15.1316,76.1784,105.2348,77.3081,110.5315,88.0512,1.7041,
4.0333,0.4336,16.9202,75.7351,107.3957,76.7186,110.4699,87.9119,1.7120,
4.0417,0.1469,18.5078,75.2771,109.2235,76.1405,110.4324,87.7866,1.7199,
4.0500,-0.1754,19.8379,74.8014,110.6736,75.5769,110.4261,87.6763,1.7280,
4.0583,-0.5349,20.8307,74.3026,111.7126,75.0315,110.4549,87.5825,1.7362,
4.0667,-0.9313,21.4055,73.7736,112.3250,74.5083,110.5173,87.5064,1.7445,
4.0750,-1.3649,21.5021,73.2087,112.5196,74.0096,110.6048,87.4492,1.7530,
4.0833,-1.8392,21.1002,72.6049,112.3319,73.5353,110.7016,87.4121,1.7617,
4.0917,-2.3602,20.2331,71.9621,111.8237,73.0840,110.7867,87.3962,1.7706,
4.1000,-2.9366,18.9825,71.2818,111.0780,72.6538,110.8386,87.4028,1.7797,
4.1083,-3.5784,17.4471,70.5648,110.1894,72.2447,110.8394,87.4326,1.7890,
4.1167,-4.2971,15.7099,69.8097,109.2502,71.8598,110.7796,87.4856,1.7985,
4.1250,-5.1042,13.8277,69.0133,108.3320,71.5047,110.6602,87.5605,1.8082,
4.1333,-6.0108,11.8439,68.1713,107.4696,71.1876,110.4919,87.6546,1.8181,
4.1417,-7.0288,9.8031,67.2795,106.6581,70.9182,110.2930,87.7634,1.8281,
4.1500,-8.1711,7.7574,66.3337,105.8652,70.7075,110.0840,87.8823,1.8383,
4.1583,-9.4521,5.7661,65.3290,105.0519,70.5673,109.8820,88.0070,1.8484,
4.1667,-10.8889,3.8930,64.2603,104.1897,70.5101,109.6970,88.1344,1.8586,
4.1750,-12.5020,2.2018,63.1236,103.2683,70.5495,109.5310,88.2623,1.8688,
4.1833,-14.3156,0.7461,61.9176,102.2922,70.6996,109.3790,88.3892,1.8789,
4.1917,-16.3568,-0.4460,60.6442,101.2730,70.9745,109.2317,88.5137,1.8890,
4.2000,-18.6506,-1.3820,59.3093,100.2220,71.3867,109.0786,88.6344,1.8991,
4.2083,-21.2121,-2.1001,57.9224,99.1493,71.9445,108.9082,88.7494,1.9091,
4.2167,-24.0395,-2.6506,56.4963,98.0665,72.6506,108.7091,88.8571,1.9189,
4.2250,-27.1082,-3.0767,55.0471,96.9885,73.5007,108.4702,88.9567,1.9287,
4.2333,-30.3688,-3.4110,53.5942,95.9327,74.4828,108.1817,89.0482,1.9384,
4.2417,-33.7547,-3.6841,52.1582,94.9142,75.5789,107.8359,89.1326,1.9479,
4.2500,-37.1972,-3.9275,50.7596,93.9453,76.7671,107.4290,89.2113,1.9573,
4.2583,-40.6315,-4.1622,49.4183,93.0372,78.0253,106.9615,89.2858,1.9666,
4.2667,-43.9898,-4.3913,48.1541,92.1986,79.3331,106.4383,89.3570,1.9757,
4.2750,-47.1912,-4.6084,46.9865,91.4335,80.6726,105.8684,89.4255,1.9848,
4.2833,-50.1383,-4.8072,45.9359,90.7402,82.0282,105.2626,89.4912,1.9936,
4.2917,-52.7216,-4.9828,45.0217,90.1128,83.3863,104.6326,89.5541,2.0023,
4.3000,-54.8309,-5.1286,44.2599,89.5443,84.7358,103.9888,89.6144,2.0109,
4.3083,-56.3748,-5.2346,43.6598,89.0272,86.0679,103.3386,89.6729,2.0192,
4.3167,-57.3035,-5.2860,43.2248,88.5551,87.3757,102.6847,89.7320,2.0274,
4.3250,-57.6273,-5.2646,42.9558,88.1236,88.6547,102.0256,89.7944,2.0355,
4.3333,-57.4160,-5.1535,42.8533,87.7303,89.9024,101.3579,89.8624,2.0436,
4.3417,-56.7788,-4.9495,42.9174,87.3730,91.1183,100.6797,89.9363,2.0515,
4.3500,-55.8347,-4.6791,43.1467,87.0466,92.3031,99.9912,90.0147,2.0594,
4.3583,-54.6876,-4.4010,43.5371,86.7430,93.4569,99.2930,90.0957,2.0672,
4.3667,-53.4098,-4.1823,44.0819,86.4536,94.5782,98.5862,90.1779,2.0750,
4.3750,-52.0377,-4.0635,44.7721,86.1737,95.6646,97.8720,90.2602,2.0826,
4.3833,-50.5757,-4.0476,45.5978,85.9029,96.7140,97.1520,90.3416,2.0903,
4.3917,-49.0073,-4.1123,46.5495,85.6433,97.7241,96.4277,90.4214,2.0978,
4.4000,-47.3095,-4.2259,47.6185,85.3966,98.6932,95.7001,90.4987,2.1054,
4.4083,-45.4675,-4.3605,48.7972,85.1628,99.6197,94.9700,90.5732,2.1129,
4.4167,-43.4819,-4.4988,50.0794,84.9394,100.5017,94.2377,90.6451,2.1203,
4.4250,-41.3675,-4.6322,51.4616,84.7225,101.3368,93.5051,90.7150,2.1277,
4.4333,-39.1436,-4.7575,52.9435,84.5081,102.1221,92.7758,90.7829,2.1351,
4.4417,-36.8257,-4.8738,54.5269,84.2929,102.8556,92.0539,90.8485,2.1425,
4.4500,-34.4209,-4.9823,56.2140,84.0753,103.5358,91.3425,90.9113,2.1498,
4.4583,-31.9312,-5.0849,58.0048,83.8549,104.1631,90.6431,90.9700,2.1570,
4.4667,-29.3601,-5.1836,59.8954,83.6324,104.7407,89.9561,91.0225,2.1642,
4.4750,-26.7198,-5.2792,61.8768,83.4088,105.2749,89.2818,91.0658,2.1713,
4.4833,-24.0335,-5.3718,63.9359,83.1849,105.7708,88.6195,91.0969,2.1783,
4.4917,-21.3297,-5.4605,66.0591,82.9613,106.2294,87.9677,91.1141,2.1851,
4.5000,-18.6320,-5.5444,68.2333,82.7381,106.6485,87.3237,91.1173,2.1918,
4.5083,-15.9580,-5.6225,70.4474,82.5157,107.0251,86.6849,91.1070,2.1985,
4.5167,-13.3231,-5.6951,72.6944,82.2944,107.3571,86.0487,91.0843,2.2051,
4.5250,-10.7451,-5.7631,74.9730,82.0745,107.6445,85.4134,91.0499,2.2117,
4.5333,-8.2409,-5.8281,77.2851,81.8560,107.8896,84.7781,91.0045,2.2182,
4.5417,-5.8224,-5.8920,79.6331,81.6378,108.0953,84.1429,90.9489,2.2247,
4.5500,-3.4940,-5.9573,82.0175,81.4182,108.2654,83.5090,90.8837,2.2312,
4.5583,-1.2508,-6.0262,84.4358,81.1946,108.4030,82.8783,90.8100,2.2378,
4.5667,0.9201,-6.1014,86.8807,80.9634,108.5113,82.2535,90.7289,2.2443,
4.5750,3.0322,-6.1852,89.3407,80.7205,108.5927,81.6379,90.6420,2.2509,
4.5833,5.0920,-6.2794,91.7994,80.4599,108.6493,81.0354,90.5508,2.2574,
4.5917,7.0968,-6.3859,94.2356,80.1739,108.6827,80.4503,90.4575,2.2641,
4.6000,9.0429,-6.5070,96.6232,79.8533,108.6946,79.8866,90.3643,2.2708,
4.6083,10.9322,-6.6442,98.9333,79.4902,108.6877,79.3478,90.2739,2.2775,
4.6167,12.7728,-6.7986,101.1356,79.0819,108.6663,78.8354,90.1887,2.2844,
4.6250,14.5755,-6.9707,103.1989,78.6315,108.6358,78.3486,90.1111,2.2914,
4.6333,16.3454,-7.1605,105.0906,78.1441,108.6025,77.8849,90.0430,2.2985,
4.6417,18.0718,-7.3673,106.7776,77.6251,108.5728,77.4400,89.9860,2.3058,
4.6500,19.7225,-7.5897,108.2289,77.0797,108.5527,77.0084,89.9412,2.3131,
4.6583,21.2453,-7.8271,109.4181,76.5138,108.5472,76.5835,89.9098,2.3207,
4.6667,22.5748,-8.0796,110.3276,75.9327,108.5588,76.1597,89.8928,2.3283,
4.6750,23.6406,-8.3500,110.9529,75.3397,108.5861,75.7344,89.8910,2.3362,
4.6833,24.3716,-8.6420,111.3040,74.7340,108.6232,75.3088,89.9052,2.3441,
4.6917,24.7008,-8.9617,111.4036,74.1114,108.6599,74.8875,89.9361,2.3522,
4.7000,24.5807,-9.3166,111.2819,73.4666,108.6841,74.4754,89.9838,2.3605,
4.7083,24.0042,-9.7149,110.9725,72.7956,108.6843,74.0761,90.0481,2.3689,
4.7167,23.0138,-10.1630,110.5093,72.0949,108.6525,73.6923,90.1283,2.3774,
4.7250,21.6928,-10.6634,109.9246,71.3608,108.5861,73.3261,90.2229,2.3861,
4.7333,20.1436,-11.2149,109.2466,70.5902,108.4893,72.9798,90.3302,2.3949,
4.7417,18.4725,-11.8134,108.4951,69.7822,108.3730,72.6555,90.4477,2.4037,
4.7500,16.7788,-12.4565,107.6799,68.9390,108.2532,72.3558,90.5725,2.4127,
4.7583,15.1442,-13.1488,106.8025,68.0668,108.1466,72.0839,90.7013,2.4217,
4.7667,13.6299,-13.9051,105.8613,67.1713,108.0673,71.8449,90.8306,2.4307,
4.7750,12.2826,-14.7469,104.8552,66.2537,108.0231,71.6458,90.9566,2.4398,
4.7833,11.1359,-15.6974,103.7883,65.3062,108.0130,71.4955,91.0760,2.4489,
4.7917,10.2034,-16.7787,102.6719,64.3128,108.0273,71.4048,91.1860,2.4580,
4.8000,9.4726,-18.0116,101.5272,63.2542,108.0486,71.3849,91.2848,2.4670,
4.8083,8.9100,-19.4146,100.3809,62.1138,108.0552,71.4468,91.3713,2.4761,
4.8167,8.4745,-21.0022,99.2598,60.8836,108.0246,71.6005,91.4456,2.4850,
4.8250,8.1293,-22.7837,98.1858,59.5671,107.9373,71.8548,91.5082,2.4940,
4.8333,7.8478,-24.7661,97.1735,58.1797,107.7795,72.2171,91.5597,2.5028,
4.8417,7.6115,-26.9621,96.2307,56.7448,107.5450,72.6939,91.6012,2.5116,
