time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.0450,0.0667,-0.3405,0.3460,0.6783,0.1432,-0.4604,
2.0467,0.0700,-0.3225,0.3395,0.6861,0.1368,-0.4501,
2.0483,0.0733,-0.3052,0.3336,0.6933,0.1285,-0.4395,
2.0500,0.0766,-0.2890,0.3285,0.6997,0.1185,-0.4288,
2.0517,0.0800,-0.2741,0.3244,0.7051,0.1068,-0.4183,
2.0533,0.0833,-0.2608,0.3215,0.7094,0.0935,-0.4081,
2.0550,0.0867,-0.2492,0.3198,0.7124,0.0789,-0.3985,
2.0567,0.0902,-0.2395,0.3195,0.7140,0.0632,-0.3896,
2.0583,0.0937,-0.2318,0.3204,0.7142,0.0466,-0.3816,
2.0600,0.0973,-0.2262,0.3227,0.7129,0.0295,-0.3745,
2.0617,0.1010,-0.2226,0.3263,0.7100,0.0121,-0.3684,
2.0633,0.1048,-0.2212,0.3309,0.7056,-0.0053,-0.3633,
2.0650,0.1086,-0.2218,0.3365,0.6997,-0.0223,-0.3593,
2.0667,0.1124,-0.2244,0.3428,0.6923,-0.0387,-0.3564,
2.0683,0.1163,-0.2288,0.3496,0.6835,-0.0542,-0.3544,
2.0700,0.1202,-0.2348,0.3566,0.6734,-0.0684,-0.3533,
2.0717,0.1240,-0.2424,0.3635,0.6622,-0.0813,-0.3531,
2.0733,0.1277,-0.2512,0.3700,0.6500,-0.0925,-0.3536,
2.0750,0.1312,-0.2610,0.3757,0.6369,-0.1020,-0.3547,
2.0767,0.1345,-0.2716,0.3802,0.6231,-0.1095,-0.3565,
2.0783,0.1376,-0.2829,0.3832,0.6088,-0.1151,-0.3587,
2.0800,0.1402,-0.2944,0.3844,0.5942,-0.1188,-0.3615,
2.0817,0.1425,-0.3061,0.3834,0.5795,-0.1204,-0.3646,
2.0833,0.1442,-0.3176,0.3799,0.5649,-0.1202,-0.3681,
2.0850,0.1454,-0.3290,0.3737,0.5506,-0.1183,-0.3720,
2.0867,0.1461,-0.3399,0.3646,0.5368,-0.1148,-0.3763,
2.0883,0.1461,-0.3503,0.3524,0.5236,-0.1098,-0.3810,
2.0900,0.1455,-0.3601,0.3372,0.5114,-0.1037,-0.3861,
2.0917,0.1443,-0.3693,0.3189,0.5002,-0.0967,-0.3915,
2.0933,0.1425,-0.3778,0.2976,0.4903,-0.0890,-0.3972,
2.0950,0.1401,-0.3857,0.2736,0.4818,-0.0809,-0.4032,
2.0967,0.1372,-0.3930,0.2471,0.4748,-0.0727,-0.4094,
2.0983,0.1338,-0.3997,0.2186,0.4694,-0.0646,-0.4158,
2.1000,0.1300,-0.4059,0.1884,0.4657,-0.0569,-0.4222,
2.1017,0.1258,-0.4117,0.1572,0.4638,-0.0497,-0.4284,
2.1033,0.1214,-0.4171,0.1255,0.4637,-0.0432,-0.4344,
2.1050,0.1169,-0.4223,0.0939,0.4653,-0.0376,-0.4400,
2.1067,0.1122,-0.4273,0.0630,0.4686,-0.0328,-0.4450,
2.1083,0.1076,-0.4321,0.0336,0.4736,-0.0290,-0.4492,
2.1100,0.1031,-0.4368,0.0061,0.4802,-0.0262,-0.4524,
2.1117,0.0988,-0.4414,-0.0188,0.4881,-0.0242,-0.4545,
2.1133,0.0946,-0.4460,-0.0407,0.4973,-0.0229,-0.4553,
2.1150,0.0908,-0.4505,-0.0591,0.5076,-0.0223,-0.4546,
2.1167,0.0872,-0.4549,-0.0739,0.5187,-0.0220,-0.4523,
2.1183,0.0840,-0.4593,-0.0847,0.5303,-0.0220,-0.4484,
2.1200,0.0811,-0.4636,-0.0917,0.5422,-0.0219,-0.4427,
2.1217,0.0784,-0.4677,-0.0948,0.5541,-0.0215,-0.4351,
2.1233,0.0760,-0.4718,-0.0944,0.5658,-0.0205,-0.4258,
2.1250,0.0738,-0.4756,-0.0908,0.5768,-0.0188,-0.4147,
2.1267,0.0717,-0.4791,-0.0843,0.5870,-0.0161,-0.4020,
2.1283,0.0697,-0.4824,-0.0757,0.5959,-0.0122,-0.3877,
2.1300,0.0676,-0.4853,-0.0655,0.6033,-0.0069,-0.3721,
2.1317,0.0654,-0.4877,-0.0545,0.6091,-0.0002,-0.3552,
2.1333,0.0630,-0.4898,-0.0432,0.6129,0.0082,-0.3374,
2.1350,0.0603,-0.4913,-0.0326,0.6145,0.0181,-0.3189,
2.1367,0.0572,-0.4923,-0.0233,0.6140,0.0295,-0.3001,
2.1383,0.0537,-0.4927,-0.0159,0.6111,0.0424,-0.2811,
2.1400,0.0498,-0.4926,-0.0110,0.6060,0.0567,-0.2624,
2.1417,0.0455,-0.4919,-0.0092,0.5985,0.0722,-0.2442,
2.1433,0.0408,-0.4906,-0.0108,0.5890,0.0886,-0.2269,
2.1450,0.0358,-0.4888,-0.0161,0.5774,0.1058,-0.2106,
2.1467,0.0304,-0.4865,-0.0251,0.5641,0.1234,-0.1958,
2.1483,0.0248,-0.4838,-0.0381,0.5493,0.1412,-0.1827,
2.1500,0.0191,-0.4807,-0.0547,0.5333,0.1588,-0.1713,
2.1517,0.0135,-0.4772,-0.0747,0.5165,0.1761,-0.1619,
2.1533,0.0079,-0.4736,-0.0979,0.4991,0.1926,-0.1546,
2.1550,0.0026,-0.4697,-0.1237,0.4816,0.2080,-0.1495,
2.1567,-0.0024,-0.4658,-0.1516,0.4642,0.2223,-0.1465,
2.1583,-0.0070,-0.4618,-0.1810,0.4473,0.2350,-0.1456,
2.1600,-0.0110,-0.4579,-0.2114,0.4313,0.2460,-0.1467,
2.1617,-0.0144,-0.4541,-0.2422,0.4163,0.2551,-0.1498,
2.1633,-0.0172,-0.4504,-0.2727,0.4027,0.2621,-0.1546,
2.1650,-0.0192,-0.4470,-0.3024,0.3905,0.2669,-0.1609,
2.1667,-0.0206,-0.4437,-0.3308,0.3800,0.2695,-0.1687,
2.1683,-0.0213,-0.4407,-0.3574,0.3712,0.2697,-0.1775,
2.1700,-0.0214,-0.4380,-0.3818,0.3642,0.2675,-0.1872,
2.1717,-0.0209,-0.4355,-0.4038,0.3589,0.2630,-0.1975,
2.1733,-0.0199,-0.4332,-0.4230,0.3553,0.2561,-0.2081,
2.1750,-0.0186,-0.4310,-0.4394,0.3534,0.2469,-0.2187,
2.1767,-0.0169,-0.4290,-0.4528,0.3530,0.2356,-0.2292,
2.1783,-0.0150,-0.4270,-0.4632,0.3540,0.2222,-0.2392,
2.1800,-0.0130,-0.4251,-0.4708,0.3563,0.2069,-0.2485,
2.1817,-0.0110,-0.4231,-0.4754,0.3597,0.1899,-0.2569,
2.1833,-0.0091,-0.4210,-0.4775,0.3640,0.1714,-0.2641,
2.1850,-0.0074,-0.4187,-0.4770,0.3692,0.1517,-0.2702,
2.1867,-0.0060,-0.4161,-0.4743,0.3751,0.1311,-0.2747,
2.1883,-0.0050,-0.4133,-0.4696,0.3816,0.1100,-0.2778,
2.1900,-0.0044,-0.4101,-0.4632,0.3885,0.0887,-0.2792,
2.1917,-0.0045,-0.4065,-0.4555,0.3958,0.0678,-0.2789,
2.1933,-0.0052,-0.4025,-0.4469,0.4034,0.0476,-0.2770,
2.1950,-0.0067,-0.3981,-0.4380,0.4111,0.0286,-0.2733,
2.1967,-0.0090,-0.3932,-0.4292,0.4190,0.0114,-0.2680,
2.1983,-0.0122,-0.3878,-0.4213,0.4268,-0.0035,-0.2612,
2.2000,-0.0163,-0.3820,-0.4149,0.4345,-0.0157,-0.2530,
2.2017,-0.0214,-0.3757,-0.4110,0.4419,-0.0247,-0.2436,
2.2033,-0.0276,-0.3689,-0.4106,0.4491,-0.0300,-0.2331,
2.2050,-0.0348,-0.3618,-0.4146,0.4557,-0.0312,-0.2218,
2.2067,-0.0431,-0.3542,-0.4245,0.4616,-0.0281,-0.2099,
2.2083,-0.0525,-0.3463,-0.4414,0.4667,-0.0203,-0.1977,
2.2100,-0.0629,-0.3380,-0.4667,0.4708,-0.0077,-0.1854,
2.2117,-0.0743,-0.3295,-0.5019,0.4735,0.0099,-0.1733,
2.2133,-0.0865,-0.3208,-0.5485,0.4748,0.0323,-0.1617,
2.2150,-0.0995,-0.3119,-0.6079,0.4743,0.0597,-0.1508,
2.2167,-0.1130,-0.3028,-0.6814,0.4719,0.0916,-0.1409,
2.2183,-0.1269,-0.2938,-0.7704,0.4674,0.1279,-0.1322,
2.2200,-0.1409,-0.2848,-0.8759,0.4606,0.1683,-0.1248,
2.2217,-0.1549,-0.2759,-0.9988,0.4513,0.2122,-0.1190,
2.2233,-0.1684,-0.2672,-1.1397,0.4395,0.2591,-0.1148,
2.2250,-0.1813,-0.2588,-1.2989,0.4252,0.3084,-0.1125,
2.2267,-0.1933,-0.2509,-1.4762,0.4084,0.3595,-0.1119,
2.2283,-0.2041,-0.2434,-1.6710,0.3893,0.4116,-0.1132,
2.2300,-0.2134,-0.2365,-1.8825,0.3679,0.4641,-0.1163,
2.2317,-0.2211,-0.2302,-2.1090,0.3447,0.5161,-0.1213,
2.2333,-0.2268,-0.2247,-2.3488,0.3199,0.5668,-0.1280,
2.2350,-0.2305,-0.2200,-2.5994,0.2938,0.6155,-0.1364,
2.2367,-0.2320,-0.2161,-2.8580,0.2670,0.6613,-0.1462,
2.2383,-0.2313,-0.2131,-3.1215,0.2399,0.7036,-0.1575,
2.2400,-0.2284,-0.2110,-3.3863,0.2131,0.7415,-0.1698,
2.2417,-0.2234,-0.2098,-3.6487,0.1870,0.7745,-0.1832,
2.2433,-0.2165,-0.2095,-3.9049,0.1623,0.8019,-0.1972,
2.2450,-0.2077,-0.2102,-4.1507,0.1394,0.8232,-0.2117,
2.2467,-0.1975,-0.2117,-4.3824,0.1188,0.8380,-0.2263,
2.2483,-0.1860,-0.2140,-4.5962,0.1009,0.8460,-0.2408,
2.2500,-0.1736,-0.2171,-4.7885,0.0861,0.8470,-0.2550,
2.2517,-0.1607,-0.2209,-4.9563,0.0748,0.8410,-0.2684,
2.2533,-0.1476,-0.2253,-5.0968,0.0671,0.8280,-0.2809,
2.2550,-0.1347,-0.2301,-5.2080,0.0632,0.8083,-0.2921,
2.2567,-0.1224,-0.2353,-5.2882,0.0632,0.7823,-0.3017,
2.2583,-0.1109,-0.2407,-5.3367,0.0670,0.7504,-0.3096,
2.2600,-0.1007,-0.2462,-5.3534,0.0744,0.7132,-0.3155,
2.2617,-0.0919,-0.2517,-5.3388,0.0853,0.6716,-0.3192,
2.2633,-0.0847,-0.2570,-5.2941,0.0993,0.6264,-0.3207,
2.2650,-0.0793,-0.2619,-5.2215,0.1161,0.5786,-0.3197,
2.2667,-0.0758,-0.2664,-5.1234,0.1352,0.5291,-0.3163,
2.2683,-0.0740,-0.2704,-5.0031,0.1562,0.4792,-0.3104,
2.2700,-0.0741,-0.2736,-4.8641,0.1784,0.4298,-0.3022,
2.2717,-0.0759,-0.2761,-4.7105,0.2013,0.3823,-0.2916,
2.2733,-0.0792,-0.2778,-4.5465,0.2244,0.3376,-0.2789,
2.2750,-0.0840,-0.2787,-4.3764,0.2471,0.2968,-0.2643,
2.2767,-0.0899,-0.2786,-4.2047,0.2689,0.2608,-0.2480,
2.2783,-0.0969,-0.2778,-4.0357,0.2891,0.2305,-0.2304,
2.2800,-0.1046,-0.2761,-3.8733,0.3075,0.2064,-0.2116,
2.2817,-0.1131,-0.2737,-3.7213,0.3234,0.1891,-0.1922,
2.2833,-0.1220,-0.2708,-3.5830,0.3366,0.1788,-0.1725,
2.2850,-0.1313,-0.2673,-3.4612,0.3469,0.1756,-0.1528,
2.2867,-0.1408,-0.2636,-3.3582,0.3539,0.1792,-0.1336,
2.2883,-0.1504,-0.2597,-3.2755,0.3575,0.1894,-0.1153,
2.2900,-0.1600,-0.2560,-3.2141,0.3577,0.2056,-0.0981,
2.2917,-0.1694,-0.2525,-3.1746,0.3544,0.2270,-0.0825,
2.2933,-0.1785,-0.2494,-3.1566,0.3477,0.2529,-0.0686,
2.2950,-0.1871,-0.2471,-3.1593,0.3377,0.2822,-0.0567,
2.2967,-0.1949,-0.2456,-3.1815,0.3247,0.3140,-0.0469,
2.2983,-0.2018,-0.2451,-3.2213,0.3087,0.3472,-0.0392,
2.3000,-0.2074,-0.2458,-3.2766,0.2902,0.3808,-0.0337,
2.3017,-0.2115,-0.2478,-3.3448,0.2695,0.4136,-0.0300,
2.3033,-0.2139,-0.2512,-3.4233,0.2469,0.4448,-0.0281,
2.3050,-0.2143,-0.2560,-3.5093,0.2229,0.4734,-0.0276,
2.3067,-0.2126,-0.2622,-3.5999,0.1979,0.4986,-0.0279,
2.3083,-0.2086,-0.2700,-3.6923,0.1723,0.5197,-0.0286,
2.3100,-0.2022,-0.2791,-3.7838,0.1466,0.5360,-0.0291,
2.3117,-0.1937,-0.2897,-3.8720,0.1212,0.5470,-0.0286,
2.3133,-0.1830,-0.3016,-3.9546,0.0966,0.5524,-0.0265,
2.3150,-0.1703,-0.3148,-4.0298,0.0733,0.5521,-0.0219,
2.3167,-0.1561,-0.3291,-4.0961,0.0515,0.5458,-0.0141,
2.3183,-0.1405,-0.3444,-4.1524,0.0317,0.5337,-0.0021,
2.3200,-0.1239,-0.3605,-4.1979,0.0143,0.5160,0.0147,
2.3217,-0.1068,-0.3772,-4.2324,-0.0005,0.4931,0.0373,
2.3233,-0.0896,-0.3944,-4.2559,-0.0124,0.4655,0.0663,
2.3250,-0.0726,-0.4119,-4.2690,-0.0211,0.4337,0.1024,
2.3267,-0.0563,-0.4293,-4.2723,-0.0266,0.3984,0.1463,
2.3283,-0.0410,-0.4466,-4.2669,-0.0287,0.3603,0.1985,
2.3300,-0.0271,-0.4633,-4.2541,-0.0272,0.3203,0.2594,
2.3317,-0.0147,-0.4794,-4.2353,-0.0222,0.2791,0.3295,
2.3333,-0.0042,-0.4945,-4.2120,-0.0136,0.2375,0.4090,
2.3350,0.0045,-0.5085,-4.1857,-0.0016,0.1964,0.4983,
2.3367,0.0111,-0.5212,-4.1580,0.0136,0.1566,0.5975,
2.3383,0.0158,-0.5325,-4.1302,0.0320,0.1189,0.7068,
2.3400,0.0186,-0.5422,-4.1037,0.0531,0.0839,0.8267,
2.3417,0.0196,-0.5504,-4.0795,0.0767,0.0524,0.9573,
2.3433,0.0191,-0.5571,-4.0586,0.1024,0.0249,1.0993,
2.3450,0.0172,-0.5624,-4.0414,0.1295,0.0020,1.2532,
2.3467,0.0141,-0.5667,-4.0286,0.1576,-0.0159,1.4199,
2.3483,0.0103,-0.5703,-4.0202,0.1859,-0.0285,1.6007,
2.3500,0.0058,-0.5736,-4.0163,0.2137,-0.0355,1.7970,
2.3517,0.0010,-0.5775,-4.0165,0.2402,-0.0367,2.0107,
2.3533,-0.0039,-0.5825,-4.0205,0.2644,-0.0323,2.2442,
2.3550,-0.0088,-0.5899,-4.0277,0.2853,-0.0222,2.5001,
2.3567,-0.0134,-0.6006,-4.0375,0.3020,-0.0067,2.7819,
2.3583,-0.0176,-0.6161,-4.0493,0.3131,0.0139,3.0934,
2.3600,-0.0214,-0.6378,-4.0624,0.3176,0.0394,3.4388,
2.3617,-0.0247,-0.6675,-4.0761,0.3142,0.0694,3.8233,
2.3633,-0.0273,-0.7070,-4.0899,0.3016,0.1033,4.2521,
2.3650,-0.0293,-0.7584,-4.1032,0.2785,0.1407,4.7314,
2.3667,-0.0307,-0.8238,-4.1156,0.2437,0.1811,5.2675,
2.3683,-0.0314,-0.9055,-4.1268,0.1959,0.2239,5.8674,
2.3700,-0.0313,-1.0059,-4.1367,0.1338,0.2687,6.5384,
2.3717,-0.0306,-1.1274,-4.1450,0.0565,0.3150,7.2879,
2.3733,-0.0291,-1.2724,-4.1519,-0.0371,0.3622,8.1237,
2.3750,-0.0268,-1.4433,-4.1572,-0.1478,0.4099,9.0535,
2.3767,-0.0236,-1.6423,-4.1610,-0.2763,0.4577,10.0851,
2.3783,-0.0195,-1.8714,-4.1635,-0.4230,0.5052,11.2260,
2.3800,-0.0143,-2.1322,-4.1647,-0.5882,0.5519,12.4834,
2.3817,-0.0080,-2.4263,-4.1645,-0.7718,0.5977,13.8639,
2.3833,-0.0005,-2.7543,-4.1630,-0.9736,0.6423,15.3733,
2.3850,0.0084,-3.1168,-4.1600,-1.1930,0.6855,17.0169,
2.3867,0.0188,-3.5134,-4.1552,-1.4290,0.7271,18.7985,
2.3883,0.0308,-3.9432,-4.1484,-1.6806,0.7671,20.7209,
2.3900,0.0445,-4.4045,-4.1392,-1.9463,0.8054,22.7856,
2.3917,0.0601,-4.8948,-4.1271,-2.2243,0.8421,24.9921,
2.3933,0.0777,-5.4107,-4.1116,-2.5126,0.8771,27.3387,
2.3950,0.0973,-5.9480,-4.0922,-2.8088,0.9106,29.8214,
2.3967,0.1190,-6.5016,-4.0684,-3.1105,0.9427,32.4344,
2.3983,0.1428,-7.0656,-4.0395,-3.4149,0.9735,35.1698,
2.4000,0.1688,-7.6334,-4.0053,-3.7191,1.0031,38.0177,
2.4017,0.1970,-8.1974,-3.9652,-4.0200,1.0317,40.9658,
2.4033,0.2273,-8.7498,-3.9191,-4.3143,1.0593,43.9997,
2.4050,0.2597,-9.2821,-3.8667,-4.5988,1.0862,47.1032,
2.4067,0.2941,-9.7856,-3.8082,-4.8702,1.1124,50.2576,
2.4083,0.3304,-10.2513,-3.7437,-5.1251,1.1380,53.4428,
2.4100,0.3683,-10.6703,-3.6735,-5.3602,1.1631,56.6366,
2.4117,0.4079,-11.0341,-3.5982,-5.5724,1.1876,59.8154,
2.4133,0.4488,-11.3346,-3.5184,-5.7586,1.2117,62.9544,
2.4150,0.4909,-11.5641,-3.4350,-5.9160,1.2352,66.0278,
2.4167,0.5340,-11.7160,-3.3490,-6.0420,1.2583,69.0088,
2.4183,0.5779,-11.7849,-3.2614,-6.1343,1.2808,71.8706,
2.4200,0.6223,-11.7664,-3.1733,-6.1910,1.3027,74.5862,
2.4217,0.6670,-11.6576,-3.0860,-6.2106,1.3240,77.1288,
2.4233,0.7117,-11.4570,-3.0008,-6.1920,1.3446,79.4726,
2.4250,0.7561,-11.1650,-2.9187,-6.1348,1.3645,81.5927,
2.4267,0.8000,-10.7835,-2.8412,-6.0389,1.3837,83.4656,
2.4283,0.8430,-10.3163,-2.7693,-5.9049,1.4020,85.0699,
2.4300,0.8848,-9.7688,-2.7040,-5.7339,1.4194,86.3862,
2.4317,0.9250,-9.1481,-2.6464,-5.5278,1.4358,87.3978,
2.4333,0.9634,-8.4629,-2.5973,-5.2887,1.4511,88.0908,
2.4350,0.9994,-7.7234,-2.5575,-5.0197,1.4653,88.4544,
2.4367,1.0327,-6.9408,-2.5276,-4.7240,1.4783,88.4811,
2.4383,1.0629,-6.1275,-2.5079,-4.4054,1.4899,88.1673,
2.4400,1.0896,-5.2966,-2.4989,-4.0683,1.5001,87.5125,
2.4417,1.1125,-4.4615,-2.5006,-3.7171,1.5087,86.5202,
2.4433,1.1311,-3.6359,-2.5130,-3.3566,1.5157,85.1978,
2.4450,1.1452,-2.8331,-2.5361,-2.9916,1.5209,83.5559,
2.4467,1.1545,-2.0659,-2.5695,-2.6269,1.5243,81.6089,
2.4483,1.1587,-1.3463,-2.6129,-2.2673,1.5258,79.3744,
2.4500,1.1576,-0.6851,-2.6657,-1.9174,1.5253,76.8730,
2.4517,1.1512,-0.0916,-2.7272,-1.5815,1.5229,74.1281,
2.4533,1.1393,0.4265,-2.7969,-1.2633,1.5185,71.1655,
2.4550,1.1221,0.8631,-2.8739,-0.9663,1.5121,68.0128,
2.4567,1.0996,1.2145,-2.9572,-0.6933,1.5038,64.6993,
2.4583,1.0721,1.4786,-3.0461,-0.4465,1.4937,61.2553,
2.4600,1.0398,1.6555,-3.1396,-0.2276,1.4818,57.7116,
2.4617,1.0030,1.7470,-3.2366,-0.0375,1.4683,54.0994,
2.4633,0.9623,1.7571,-3.3363,0.1235,1.4532,50.4493,
2.4650,0.9181,1.6911,-3.4376,0.2556,1.4365,46.7914,
2.4667,0.8711,1.5559,-3.5397,0.3596,1.4185,43.1545,
2.4683,0.8217,1.3598,-3.6415,0.4370,1.3991,39.5660,
2.4700,0.7709,1.1118,-3.7423,0.4895,1.3784,36.0512,
2.4717,0.7192,0.8218,-3.8413,0.5193,1.3565,32.6337,
2.4733,0.6675,0.5000,-3.9377,0.5287,1.3333,29.3343,
2.4750,0.6165,0.1568,-4.0308,0.5205,1.3089,26.1716,
2.4767,0.5669,-0.1975,-4.1201,0.4973,1.2831,23.1615,
2.4783,0.5195,-0.5529,-4.2052,0.4619,1.2561,20.3173,
2.4800,0.4750,-0.9003,-4.2855,0.4171,1.2277,17.6494,
2.4817,0.4341,-1.2312,-4.3609,0.3655,1.1979,15.1657,
2.4833,0.3972,-1.5380,-4.4311,0.3097,1.1666,12.8715,
2.4850,0.3648,-1.8143,-4.4959,0.2521,1.1339,10.7696,
2.4867,0.3375,-2.0550,-4.5554,0.1948,1.0996,8.8604,
2.4883,0.3154,-2.2562,-4.6094,0.1398,1.0637,7.1422,
2.4900,0.2989,-2.4150,-4.6582,0.0887,1.0263,5.6114,
2.4917,0.2879,-2.5301,-4.7019,0.0430,0.9875,4.2623,
2.4933,0.2827,-2.6013,-4.7405,0.0039,0.9472,3.0879,
2.4950,0.2830,-2.6293,-4.7744,-0.0278,0.9058,2.0798,
2.4967,0.2886,-2.6160,-4.8038,-0.0514,0.8632,1.2284,
2.4983,0.2995,-2.5642,-4.8288,-0.0665,0.8198,0.5231,
2.5000,0.3151,-2.4774,-4.8498,-0.0730,0.7758,-0.0472,
2.5017,0.3351,-2.3595,-4.8670,-0.0711,0.7314,-0.4943,
2.5033,0.3591,-2.2149,-4.8806,-0.0609,0.6869,-0.8303,
2.5050,0.3864,-2.0486,-4.8909,-0.0430,0.6427,-1.0673,
2.5067,0.4166,-1.8652,-4.8979,-0.0180,0.5991,-1.2174,
2.5083,0.4491,-1.6696,-4.9019,0.0132,0.5563,-1.2925,
2.5100,0.4832,-1.4665,-4.9030,0.0499,0.5148,-1.3041,
2.5117,0.5183,-1.2605,-4.9013,0.0909,0.4749,-1.2632,
2.5133,0.5538,-1.0556,-4.8970,0.1352,0.4368,-1.1801,
2.5150,0.5892,-0.8557,-4.8900,0.1819,0.4010,-1.0645,
2.5167,0.6239,-0.6640,-4.8806,0.2298,0.3676,-0.9253,
2.5183,0.6573,-0.4835,-4.8687,0.2779,0.3369,-0.7706,
2.5200,0.6890,-0.3163,-4.8545,0.3254,0.3092,-0.6074,
2.5217,0.7185,-0.1645,-4.8382,0.3715,0.2847,-0.4421,
2.5233,0.7456,-0.0293,-4.8197,0.4153,0.2636,-0.2801,
2.5250,0.7700,0.0884,-4.7992,0.4562,0.2460,-0.1259,
2.5267,0.7913,0.1882,-4.7770,0.4939,0.2321,0.0169,
2.5283,0.8096,0.2701,-4.7532,0.5277,0.2218,0.1453,
2.5300,0.8247,0.3345,-4.7281,0.5576,0.2153,0.2574,
2.5317,0.8367,0.3821,-4.7018,0.5833,0.2123,0.3518,
2.5333,0.8456,0.4140,-4.6747,0.6046,0.2129,0.4277,
2.5350,0.8517,0.4312,-4.6470,0.6216,0.2169,0.4850,
2.5367,0.8551,0.4353,-4.6191,0.6342,0.2241,0.5242,
2.5383,0.8561,0.4276,-4.5913,0.6426,0.2342,0.5460,
2.5400,0.8550,0.4098,-4.5638,0.6470,0.2469,0.5516,
2.5417,0.8522,0.3835,-4.5369,0.6476,0.2620,0.5426,
2.5433,0.8481,0.3502,-4.5111,0.6446,0.2790,0.5206,
2.5450,0.8430,0.3116,-4.4864,0.6385,0.2976,0.4874,
2.5467,0.8373,0.2690,-4.4631,0.6294,0.3174,0.4451,
2.5483,0.8314,0.2239,-4.4414,0.6180,0.3379,0.3956,
2.5500,0.8257,0.1775,-4.4214,0.6045,0.3589,0.3408,
2.5517,0.8204,0.1310,-4.4033,0.5894,0.3798,0.2826,
2.5533,0.8159,0.0853,-4.3870,0.5731,0.4003,0.2228,
2.5550,0.8124,0.0413,-4.3726,0.5561,0.4200,0.1630,
2.5567,0.8102,-0.0002,-4.3600,0.5389,0.4387,0.1047,
2.5583,0.8093,-0.0386,-4.3492,0.5217,0.4561,0.0493,
2.5600,0.8100,-0.0736,-4.3401,0.5049,0.4720,-0.0023,
2.5617,0.8123,-0.1049,-4.3325,0.4889,0.4860,-0.0490,
2.5633,0.8162,-0.1321,-4.3263,0.4739,0.4982,-0.0901,
2.5650,0.8217,-0.1553,-4.3213,0.4601,0.5084,-0.1251,
2.5667,0.8287,-0.1743,-4.3174,0.4477,0.5166,-0.1536,
2.5683,0.8371,-0.1894,-4.3143,0.4367,0.5228,-0.1755,
2.5700,0.8469,-0.2007,-4.3119,0.4274,0.5269,-0.1906,
2.5717,0.8577,-0.2084,-4.3100,0.4196,0.5292,-0.1991,
2.5733,0.8696,-0.2128,-4.3085,0.4135,0.5297,-0.2014,
2.5750,0.8822,-0.2142,-4.3073,0.4089,0.5286,-0.1976,
2.5767,0.8954,-0.2131,-4.3062,0.4059,0.5259,-0.1884,
2.5783,0.9090,-0.2097,-4.3052,0.4043,0.5219,-0.1743,
2.5800,0.9227,-0.2044,-4.3042,0.4039,0.5168,-0.1561,
2.5817,0.9364,-0.1977,-4.3030,0.4048,0.5108,-0.1343,
2.5833,0.9498,-0.1898,-4.3018,0.4065,0.5040,-0.1098,
2.5850,0.9628,-0.1812,-4.3005,0.4091,0.4966,-0.0834,
2.5867,0.9752,-0.1721,-4.2991,0.4123,0.4887,-0.0558,
2.5883,0.9868,-0.1629,-4.2977,0.4159,0.4806,-0.0280,
2.5900,0.9976,-0.1538,-4.2962,0.4196,0.4723,-0.0006,
2.5917,1.0073,-0.1451,-4.2947,0.4233,0.4640,0.0256,
2.5933,1.0159,-0.1370,-4.2934,0.4269,0.4558,0.0500,
2.5950,1.0234,-0.1297,-4.2921,0.4301,0.4477,0.0719,
2.5967,1.0296,-0.1234,-4.2911,0.4327,0.4398,0.0907,
2.5983,1.0346,-0.1181,-4.2903,0.4348,0.4323,0.1061,
2.6000,1.0384,-0.1139,-4.2898,0.4362,0.4252,0.1176,
2.6017,1.0410,-0.1108,-4.2897,0.4368,0.4186,0.1251,
2.6033,1.0425,-0.1090,-4.2900,0.4366,0.4127,0.1283,
2.6050,1.0430,-0.1083,-4.2906,0.4356,0.4077,0.1271,
2.6067,1.0426,-0.1087,-4.2918,0.4339,0.4037,0.1218,
2.6083,1.0414,-0.1102,-4.2933,0.4314,0.4009,0.1122,
2.6100,1.0397,-0.1127,-4.2952,0.4282,0.3995,0.0988,
2.6117,1.0376,-0.1161,-4.2975,0.4243,0.3999,0.0819,
2.6133,1.0353,-0.1204,-4.3001,0.4198,0.4021,0.0618,
2.6150,1.0329,-0.1253,-4.3028,0.4148,0.4064,0.0391,
2.6167,1.0306,-0.1309,-4.3057,0.4093,0.4130,0.0143,
2.6183,1.0286,-0.1369,-4.3086,0.4034,0.4220,-0.0120,
2.6200,1.0271,-0.1432,-4.3114,0.3972,0.4335,-0.0392,
2.6217,1.0262,-0.1498,-4.3140,0.3907,0.4475,-0.0665,
2.6233,1.0261,-0.1566,-4.3163,0.3841,0.4640,-0.0934,
2.6250,1.0269,-0.1634,-4.3182,0.3773,0.4830,-0.1191,
2.6267,1.0288,-0.1702,-4.3196,0.3705,0.5043,-0.1430,
2.6283,1.0317,-0.1770,-4.3205,0.3638,0.5275,-0.1647,
2.6300,1.0357,-0.1836,-4.3206,0.3572,0.5525,-0.1834,
2.6317,1.0410,-0.1901,-4.3201,0.3509,0.5788,-0.1987,
2.6333,1.0475,-0.1963,-4.3188,0.3448,0.6059,-0.2103,
2.6350,1.0551,-0.2023,-4.3168,0.3391,0.6334,-0.2178,
2.6367,1.0639,-0.2081,-4.3139,0.3339,0.6607,-0.2210,
2.6383,1.0738,-0.2136,-4.3103,0.3291,0.6873,-0.2199,
