time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.5800,0.0563,-0.1517,0.4906,-0.0365,-0.1783,-0.0195,
1.5817,0.0455,-0.1494,0.4882,-0.0307,-0.1654,-0.0225,
1.5833,0.0350,-0.1458,0.4853,-0.0250,-0.1508,-0.0263,
1.5850,0.0251,-0.1407,0.4820,-0.0194,-0.1345,-0.0309,
1.5867,0.0160,-0.1345,0.4785,-0.0139,-0.1168,-0.0363,
1.5883,0.0079,-0.1272,0.4747,-0.0087,-0.0978,-0.0423,
1.5900,0.0008,-0.1190,0.4707,-0.0038,-0.0777,-0.0489,
1.5917,-0.0051,-0.1099,0.4667,0.0009,-0.0568,-0.0558,
1.5933,-0.0097,-0.1003,0.4627,0.0052,-0.0354,-0.0629,
1.5950,-0.0128,-0.0901,0.4586,0.0091,-0.0137,-0.0701,
1.5967,-0.0145,-0.0796,0.4547,0.0127,0.0081,-0.0771,
1.5983,-0.0146,-0.0689,0.4508,0.0159,0.0295,-0.0838,
1.6000,-0.0132,-0.0582,0.4471,0.0189,0.0504,-0.0899,
1.6017,-0.0103,-0.0476,0.4435,0.0215,0.0704,-0.0954,
1.6033,-0.0059,-0.0372,0.4401,0.0239,0.0891,-0.1000,
1.6050,-0.0001,-0.0272,0.4368,0.0260,0.1064,-0.1037,
1.6067,0.0072,-0.0177,0.4337,0.0279,0.1218,-0.1064,
1.6083,0.0157,-0.0089,0.4306,0.0297,0.1351,-0.1080,
1.6100,0.0254,-0.0008,0.4276,0.0314,0.1460,-0.1084,
1.6117,0.0362,0.0065,0.4246,0.0330,0.1545,-0.1078,
1.6133,0.0479,0.0129,0.4216,0.0345,0.1602,-0.1060,
1.6150,0.0604,0.0182,0.4185,0.0361,0.1632,-0.1033,
1.6167,0.0735,0.0225,0.4154,0.0376,0.1633,-0.0997,
1.6183,0.0871,0.0256,0.4122,0.0392,0.1606,-0.0954,
1.6200,0.1009,0.0276,0.4088,0.0409,0.1551,-0.0905,
1.6217,0.1148,0.0284,0.4054,0.0427,0.1470,-0.0853,
1.6233,0.1285,0.0279,0.4018,0.0446,0.1365,-0.0799,
1.6250,0.1420,0.0262,0.3982,0.0467,0.1238,-0.0745,
1.6267,0.1550,0.0233,0.3946,0.0490,0.1092,-0.0693,
1.6283,0.1672,0.0191,0.3909,0.0514,0.0928,-0.0646,
1.6300,0.1787,0.0138,0.3874,0.0541,0.0751,-0.0606,
1.6317,0.1890,0.0073,0.3839,0.0570,0.0563,-0.0573,
1.6333,0.1982,-0.0003,0.3807,0.0601,0.0367,-0.0550,
1.6350,0.2059,-0.0088,0.3777,0.0635,0.0168,-0.0538,
1.6367,0.2122,-0.0182,0.3750,0.0670,-0.0033,-0.0537,
1.6383,0.2167,-0.0284,0.3726,0.0707,-0.0232,-0.0549,
1.6400,0.2196,-0.0392,0.3706,0.0746,-0.0427,-0.0573,
1.6417,0.2206,-0.0506,0.3691,0.0785,-0.0614,-0.0609,
1.6433,0.2198,-0.0623,0.3680,0.0824,-0.0792,-0.0657,
1.6450,0.2172,-0.0741,0.3673,0.0864,-0.0958,-0.0716,
1.6467,0.2128,-0.0860,0.3671,0.0901,-0.1111,-0.0786,
1.6483,0.2067,-0.0978,0.3672,0.0937,-0.1249,-0.0863,
1.6500,0.1991,-0.1093,0.3677,0.0970,-0.1371,-0.0948,
1.6517,0.1901,-0.1203,0.3685,0.1000,-0.1476,-0.1039,
1.6533,0.1801,-0.1307,0.3696,0.1025,-0.1562,-0.1132,
1.6550,0.1691,-0.1405,0.3709,0.1044,-0.1630,-0.1227,
1.6567,0.1575,-0.1494,0.3722,0.1057,-0.1679,-0.1322,
1.6583,0.1456,-0.1574,0.3737,0.1062,-0.1709,-0.1413,
1.6600,0.1336,-0.1645,0.3751,0.1060,-0.1719,-0.1500,
1.6617,0.1219,-0.1705,0.3765,0.1049,-0.1710,-0.1579,
1.6633,0.1108,-0.1756,0.3777,0.1029,-0.1682,-0.1649,
1.6650,0.1005,-0.1798,0.3788,0.0999,-0.1636,-0.1709,
1.6667,0.0912,-0.1830,0.3797,0.0960,-0.1572,-0.1755,
1.6683,0.0833,-0.1854,0.3803,0.0911,-0.1492,-0.1788,
1.6700,0.0769,-0.1871,0.3807,0.0852,-0.1397,-0.1806,
1.6717,0.0721,-0.1881,0.3807,0.0783,-0.1289,-0.1808,
1.6733,0.0690,-0.1887,0.3805,0.0705,-0.1169,-0.1794,
1.6750,0.0678,-0.1890,0.3798,0.0619,-0.1040,-0.1763,
1.6767,0.0684,-0.1891,0.3789,0.0524,-0.0903,-0.1716,
1.6783,0.0708,-0.1892,0.3776,0.0423,-0.0762,-0.1655,
1.6800,0.0751,-0.1895,0.3759,0.0315,-0.0618,-0.1579,
1.6817,0.0809,-0.1900,0.3739,0.0202,-0.0475,-0.1491,
1.6833,0.0883,-0.1909,0.3715,0.0086,-0.0334,-0.1393,
1.6850,0.0969,-0.1923,0.3688,-0.0032,-0.0199,-0.1286,
1.6867,0.1067,-0.1944,0.3657,-0.0151,-0.0072,-0.1174,
1.6883,0.1174,-0.1971,0.3625,-0.0269,0.0044,-0.1058,
1.6900,0.1288,-0.2005,0.3591,-0.0384,0.0148,-0.0941,
1.6917,0.1406,-0.2046,0.3555,-0.0495,0.0237,-0.0826,
1.6933,0.1526,-0.2094,0.3520,-0.0600,0.0309,-0.0714,
1.6950,0.1646,-0.2149,0.3485,-0.0698,0.0363,-0.0609,
1.6967,0.1763,-0.2210,0.3451,-0.0787,0.0397,-0.0511,
1.6983,0.1877,-0.2276,0.3421,-0.0866,0.0412,-0.0423,
1.7000,0.1986,-0.2347,0.3393,-0.0934,0.0405,-0.0346,
1.7017,0.2089,-0.2419,0.3371,-0.0989,0.0378,-0.0280,
1.7033,0.2185,-0.2494,0.3355,-0.1032,0.0330,-0.0227,
1.7050,0.2273,-0.2567,0.3344,-0.1062,0.0261,-0.0186,
1.7067,0.2354,-0.2639,0.3342,-0.1079,0.0173,-0.0158,
1.7083,0.2428,-0.2707,0.3347,-0.1083,0.0067,-0.0141,
1.7100,0.2495,-0.2770,0.3360,-0.1074,-0.0057,-0.0135,
1.7117,0.2555,-0.2826,0.3382,-0.1053,-0.0196,-0.0140,
1.7133,0.2609,-0.2874,0.3412,-0.1021,-0.0348,-0.0154,
1.7150,0.2658,-0.2912,0.3451,-0.0978,-0.0511,-0.0176,
1.7167,0.2703,-0.2940,0.3498,-0.0927,-0.0684,-0.0206,
1.7183,0.2743,-0.2956,0.3554,-0.0868,-0.0863,-0.0241,
1.7200,0.2778,-0.2961,0.3616,-0.0803,-0.1046,-0.0282,
1.7217,0.2810,-0.2953,0.3685,-0.0732,-0.1231,-0.0326,
1.7233,0.2837,-0.2933,0.3760,-0.0659,-0.1416,-0.0373,
1.7250,0.2859,-0.2901,0.3840,-0.0582,-0.1598,-0.0421,
1.7267,0.2876,-0.2857,0.3924,-0.0505,-0.1777,-0.0470,
1.7283,0.2886,-0.2802,0.4011,-0.0428,-0.1951,-0.0518,
1.7300,0.2888,-0.2738,0.4100,-0.0353,-0.2118,-0.0566,
1.7317,0.2883,-0.2664,0.4190,-0.0279,-0.2278,-0.0611,
1.7333,0.2867,-0.2583,0.4280,-0.0209,-0.2430,-0.0654,
1.7350,0.2841,-0.2495,0.4370,-0.0143,-0.2574,-0.0693,
1.7367,0.2804,-0.2403,0.4457,-0.0082,-0.2710,-0.0729,
1.7383,0.2755,-0.2306,0.4542,-0.0027,-0.2838,-0.0760,
1.7400,0.2694,-0.2208,0.4622,0.0023,-0.2958,-0.0787,
1.7417,0.2620,-0.2108,0.4699,0.0066,-0.3071,-0.0808,
1.7433,0.2533,-0.2009,0.4769,0.0103,-0.3176,-0.0825,
1.7450,0.2435,-0.1911,0.4833,0.0132,-0.3275,-0.0837,
1.7467,0.2324,-0.1815,0.4890,0.0155,-0.3366,-0.0844,
1.7483,0.2203,-0.1723,0.4940,0.0170,-0.3451,-0.0847,
1.7500,0.2073,-0.1635,0.4981,0.0179,-0.3529,-0.0845,
1.7517,0.1935,-0.1552,0.5013,0.0180,-0.3600,-0.0838,
1.7533,0.1791,-0.1474,0.5037,0.0175,-0.3663,-0.0828,
1.7550,0.1642,-0.1403,0.5052,0.0163,-0.3720,-0.0815,
1.7567,0.1490,-0.1338,0.5057,0.0145,-0.3769,-0.0798,
1.7583,0.1338,-0.1280,0.5053,0.0121,-0.3810,-0.0779,
1.7600,0.1187,-0.1229,0.5040,0.0093,-0.3843,-0.0756,
1.7617,0.1039,-0.1186,0.5018,0.0059,-0.3867,-0.0732,
1.7633,0.0896,-0.1150,0.4988,0.0022,-0.3882,-0.0705,
1.7650,0.0760,-0.1123,0.4950,-0.0020,-0.3887,-0.0677,
1.7667,0.0633,-0.1104,0.4906,-0.0065,-0.3881,-0.0646,
1.7683,0.0515,-0.1094,0.4855,-0.0112,-0.3865,-0.0614,
1.7700,0.0409,-0.1092,0.4799,-0.0161,-0.3836,-0.0581,
1.7717,0.0315,-0.1100,0.4738,-0.0212,-0.3796,-0.0546,
1.7733,0.0234,-0.1116,0.4674,-0.0263,-0.3743,-0.0510,
1.7750,0.0168,-0.1142,0.4608,-0.0315,-0.3678,-0.0474,
1.7767,0.0117,-0.1176,0.4540,-0.0366,-0.3599,-0.0437,
1.7783,0.0080,-0.1219,0.4471,-0.0416,-0.3508,-0.0401,
1.7800,0.0059,-0.1270,0.4404,-0.0464,-0.3404,-0.0365,
1.7817,0.0053,-0.1329,0.4337,-0.0509,-0.3288,-0.0331,
1.7833,0.0061,-0.1395,0.4273,-0.0552,-0.3161,-0.0300,
1.7850,0.0085,-0.1467,0.4213,-0.0590,-0.3025,-0.0271,
1.7867,0.0122,-0.1545,0.4155,-0.0624,-0.2880,-0.0245,
1.7883,0.0172,-0.1627,0.4102,-0.0652,-0.2728,-0.0224,
1.7900,0.0235,-0.1712,0.4054,-0.0676,-0.2572,-0.0207,
1.7917,0.0309,-0.1799,0.4010,-0.0693,-0.2412,-0.0195,
1.7933,0.0393,-0.1887,0.3971,-0.0704,-0.2253,-0.0189,
1.7950,0.0485,-0.1975,0.3937,-0.0708,-0.2094,-0.0189,
1.7967,0.0584,-0.2061,0.3908,-0.0705,-0.1940,-0.0193,
1.7983,0.0688,-0.2146,0.3884,-0.0695,-0.1792,-0.0204,
1.8000,0.0795,-0.2228,0.3864,-0.0678,-0.1652,-0.0219,
1.8017,0.0903,-0.2306,0.3849,-0.0654,-0.1523,-0.0239,
1.8033,0.1011,-0.2379,0.3838,-0.0623,-0.1405,-0.0263,
1.8050,0.1116,-0.2447,0.3831,-0.0585,-0.1301,-0.0290,
1.8067,0.1217,-0.2508,0.3828,-0.0540,-0.1212,-0.0319,
1.8083,0.1312,-0.2563,0.3829,-0.0489,-0.1139,-0.0350,
1.8100,0.1399,-0.2611,0.3832,-0.0433,-0.1082,-0.0379,
1.8117,0.1479,-0.2650,0.3838,-0.0371,-0.1041,-0.0408,
1.8133,0.1549,-0.2682,0.3846,-0.0304,-0.1017,-0.0434,
1.8150,0.1610,-0.2704,0.3857,-0.0235,-0.1010,-0.0456,
1.8167,0.1661,-0.2716,0.3868,-0.0162,-0.1018,-0.0473,
1.8183,0.1701,-0.2719,0.3881,-0.0088,-0.1040,-0.0486,
1.8200,0.1732,-0.2711,0.3895,-0.0013,-0.1077,-0.0492,
1.8217,0.1753,-0.2692,0.3908,0.0061,-0.1126,-0.0491,
1.8233,0.1765,-0.2662,0.3921,0.0133,-0.1185,-0.0484,
1.8250,0.1770,-0.2620,0.3934,0.0201,-0.1254,-0.0471,
1.8267,0.1767,-0.2568,0.3946,0.0265,-0.1329,-0.0452,
1.8283,0.1759,-0.2504,0.3956,0.0323,-0.1409,-0.0428,
1.8300,0.1745,-0.2430,0.3965,0.0374,-0.1492,-0.0401,
1.8317,0.1729,-0.2345,0.3973,0.0417,-0.1575,-0.0370,
1.8333,0.1710,-0.2252,0.3979,0.0450,-0.1657,-0.0338,
1.8350,0.1689,-0.2150,0.3984,0.0473,-0.1734,-0.0306,
1.8367,0.1669,-0.2041,0.3988,0.0486,-0.1806,-0.0276,
1.8383,0.1651,-0.1928,0.3991,0.0487,-0.1870,-0.0249,
1.8400,0.1634,-0.1811,0.3994,0.0478,-0.1924,-0.0226,
1.8417,0.1621,-0.1692,0.3997,0.0457,-0.1968,-0.0209,
1.8433,0.1612,-0.1574,0.4001,0.0426,-0.2000,-0.0200,
1.8450,0.1607,-0.1459,0.4005,0.0385,-0.2020,-0.0198,
1.8467,0.1608,-0.1348,0.4011,0.0335,-0.2027,-0.0206,
1.8483,0.1615,-0.1244,0.4018,0.0278,-0.2022,-0.0223,
1.8500,0.1627,-0.1149,0.4028,0.0214,-0.2005,-0.0249,
1.8517,0.1646,-0.1064,0.4039,0.0146,-0.1979,-0.0286,
1.8533,0.1670,-0.0992,0.4053,0.0075,-0.1944,-0.0331,
1.8550,0.1701,-0.0933,0.4069,0.0002,-0.1903,-0.0386,
1.8567,0.1736,-0.0888,0.4087,-0.0070,-0.1859,-0.0448,
1.8583,0.1776,-0.0859,0.4106,-0.0139,-0.1814,-0.0517,
1.8600,0.1820,-0.0845,0.4128,-0.0205,-0.1773,-0.0591,
1.8617,0.1866,-0.0848,0.4151,-0.0264,-0.1737,-0.0669,
1.8633,0.1914,-0.0866,0.4174,-0.0316,-0.1711,-0.0748,
1.8650,0.1963,-0.0898,0.4197,-0.0360,-0.1696,-0.0827,
1.8667,0.2011,-0.0945,0.4221,-0.0394,-0.1697,-0.0904,
1.8683,0.2057,-0.1005,0.4243,-0.0418,-0.1715,-0.0977,
1.8700,0.2101,-0.1076,0.4264,-0.0431,-0.1751,-0.1043,
1.8717,0.2141,-0.1156,0.4282,-0.0433,-0.1808,-0.1102,
1.8733,0.2176,-0.1245,0.4298,-0.0423,-0.1885,-0.1151,
1.8750,0.2205,-0.1339,0.4311,-0.0402,-0.1982,-0.1189,
1.8767,0.2227,-0.1437,0.4321,-0.0371,-0.2099,-0.1215,
1.8783,0.2241,-0.1537,0.4327,-0.0329,-0.2234,-0.1227,
1.8800,0.2247,-0.1637,0.4328,-0.0279,-0.2385,-0.1227,
1.8817,0.2245,-0.1735,0.4326,-0.0221,-0.2549,-0.1212,
1.8833,0.2233,-0.1829,0.4319,-0.0156,-0.2725,-0.1184,
1.8850,0.2212,-0.1918,0.4307,-0.0087,-0.2908,-0.1144,
1.8867,0.2182,-0.2000,0.4292,-0.0015,-0.3096,-0.1090,
1.8883,0.2142,-0.2074,0.4273,0.0059,-0.3284,-0.1026,
1.8900,0.2093,-0.2139,0.4250,0.0132,-0.3471,-0.0952,
1.8917,0.2036,-0.2193,0.4224,0.0202,-0.3652,-0.0870,
1.8933,0.1970,-0.2237,0.4196,0.0268,-0.3824,-0.0781,
1.8950,0.1896,-0.2269,0.4165,0.0327,-0.3985,-0.0688,
1.8967,0.1815,-0.2289,0.4133,0.0378,-0.4131,-0.0591,
1.8983,0.1727,-0.2297,0.4100,0.0419,-0.4260,-0.0494,
1.9000,0.1633,-0.2293,0.4067,0.0450,-0.4371,-0.0397,
1.9017,0.1533,-0.2277,0.4034,0.0468,-0.4462,-0.0302,
1.9033,0.1428,-0.2249,0.4001,0.0473,-0.4531,-0.0212,
1.9050,0.1319,-0.2210,0.3970,0.0465,-0.4579,-0.0127,
1.9067,0.1207,-0.2160,0.3940,0.0443,-0.4605,-0.0049,
1.9083,0.1092,-0.2100,0.3912,0.0408,-0.4609,0.0022,
1.9100,0.0975,-0.2030,0.3887,0.0360,-0.4591,0.0083,
1.9117,0.0857,-0.1952,0.3865,0.0299,-0.4551,0.0136,
1.9133,0.0739,-0.1867,0.3846,0.0228,-0.4492,0.0178,
1.9150,0.0623,-0.1776,0.3831,0.0148,-0.4413,0.0210,
1.9167,0.0509,-0.1680,0.3819,0.0059,-0.4316,0.0232,
1.9183,0.0399,-0.1582,0.3813,-0.0035,-0.4203,0.0243,
1.9200,0.0294,-0.1483,0.3810,-0.0133,-0.4074,0.0245,
1.9217,0.0197,-0.1385,0.3813,-0.0233,-0.3931,0.0237,
1.9233,0.0107,-0.1289,0.3820,-0.0333,-0.3777,0.0221,
1.9250,0.0026,-0.1198,0.3832,-0.0432,-0.3611,0.0197,
1.9267,-0.0044,-0.1113,0.3849,-0.0526,-0.3436,0.0165,
1.9283,-0.0102,-0.1036,0.3871,-0.0615,-0.3255,0.0127,
1.9300,-0.0148,-0.0969,0.3898,-0.0696,-0.3067,0.0085,
1.9317,-0.0182,-0.0913,0.3929,-0.0769,-0.2875,0.0038,
1.9333,-0.0202,-0.0869,0.3965,-0.0833,-0.2682,-0.0012,
1.9350,-0.0210,-0.0840,0.4006,-0.0886,-0.2487,-0.0063,
1.9367,-0.0206,-0.0826,0.4050,-0.0928,-0.2294,-0.0114,
1.9383,-0.0191,-0.0828,0.4098,-0.0959,-0.2105,-0.0166,
1.9400,-0.0166,-0.0846,0.4150,-0.0978,-0.1920,-0.0216,
1.9417,-0.0133,-0.0882,0.4205,-0.0985,-0.1741,-0.0263,
1.9433,-0.0093,-0.0934,0.4262,-0.0982,-0.1571,-0.0308,
1.9450,-0.0049,-0.1004,0.4321,-0.0968,-0.1411,-0.0348,
1.9467,-0.0003,-0.1089,0.4382,-0.0944,-0.1263,-0.0385,
1.9483,0.0043,-0.1190,0.4443,-0.0912,-0.1128,-0.0418,
1.9500,0.0087,-0.1306,0.4505,-0.0871,-0.1008,-0.0446,
1.9517,0.0126,-0.1434,0.4565,-0.0824,-0.0904,-0.0470,
1.9533,0.0160,-0.1574,0.4624,-0.0770,-0.0817,-0.0490,
1.9550,0.0184,-0.1724,0.4680,-0.0712,-0.0748,-0.0506,
1.9567,0.0200,-0.1882,0.4732,-0.0649,-0.0699,-0.0521,
1.9583,0.0204,-0.2045,0.4781,-0.0583,-0.0668,-0.0534,
1.9600,0.0195,-0.2212,0.4824,-0.0513,-0.0657,-0.0546,
1.9617,0.0174,-0.2379,0.4861,-0.0442,-0.0666,-0.0558,
1.9633,0.0139,-0.2546,0.4892,-0.0369,-0.0694,-0.0572,
1.9650,0.0090,-0.2709,0.4915,-0.0294,-0.0741,-0.0589,
1.9667,0.0028,-0.2866,0.4931,-0.0218,-0.0806,-0.0610,
1.9683,-0.0047,-0.3015,0.4938,-0.0141,-0.0888,-0.0634,
1.9700,-0.0134,-0.3155,0.4937,-0.0063,-0.0985,-0.0664,
1.9717,-0.0231,-0.3282,0.4928,0.0015,-0.1096,-0.0700,
1.9733,-0.0338,-0.3397,0.4911,0.0093,-0.1220,-0.0742,
1.9750,-0.0451,-0.3496,0.4886,0.0171,-0.1354,-0.0789,
1.9767,-0.0569,-0.3580,0.4853,0.0248,-0.1496,-0.0843,
1.9783,-0.0690,-0.3648,0.4813,0.0324,-0.1643,-0.0902,
1.9800,-0.0811,-0.3699,0.4767,0.0397,-0.1792,-0.0965,
1.9817,-0.0930,-0.3733,0.4716,0.0467,-0.1941,-0.1032,
1.9833,-0.1045,-0.3750,0.4661,0.0533,-0.2087,-0.1102,
1.9850,-0.1153,-0.3750,0.4602,0.0593,-0.2227,-0.1173,
1.9867,-0.1252,-0.3736,0.4541,0.0646,-0.2357,-0.1244,
1.9883,-0.1340,-0.3706,0.4480,0.0692,-0.2475,-0.1314,
1.9900,-0.1415,-0.3664,0.4419,0.0728,-0.2578,-0.1381,
1.9917,-0.1476,-0.3609,0.4360,0.0753,-0.2664,-0.1443,
1.9933,-0.1522,-0.3544,0.4304,0.0767,-0.2731,-0.1500,
1.9950,-0.1552,-0.3470,0.4251,0.0768,-0.2778,-0.1549,
1.9967,-0.1565,-0.3389,0.4204,0.0755,-0.2803,-0.1591,
1.9983,-0.1560,-0.3302,0.4163,0.0728,-0.2805,-0.1623,
2.0000,-0.1540,-0.3211,0.4128,0.0686,-0.2784,-0.1644,
2.0017,-0.1502,-0.3118,0.4101,0.0629,-0.2740,-0.1656,
2.0033,-0.1449,-0.3024,0.4081,0.0557,-0.2674,-0.1656,
2.0050,-0.1381,-0.2930,0.4069,0.0470,-0.2586,-0.1645,
2.0067,-0.1300,-0.2838,0.4065,0.0369,-0.2479,-0.1623,
2.0083,-0.1208,-0.2749,0.4069,0.0254,-0.2353,-0.1591,
2.0100,-0.1105,-0.2663,0.4080,0.0128,-0.2210,-0.1549,
2.0117,-0.0994,-0.2581,0.4099,-0.0009,-0.2054,-0.1499,
2.0133,-0.0878,-0.2504,0.4123,-0.0156,-0.1887,-0.1441,
2.0150,-0.0758,-0.2431,0.4154,-0.0310,-0.1712,-0.1378,
2.0167,-0.0637,-0.2363,0.4189,-0.0469,-0.1532,-0.1311,
2.0183,-0.0518,-0.2300,0.4229,-0.0632,-0.1350,-0.1241,
2.0200,-0.0404,-0.2242,0.4272,-0.0797,-0.1169,-0.1170,
2.0217,-0.0296,-0.2188,0.4318,-0.0960,-0.0991,-0.1100,
2.0233,-0.0197,-0.2139,0.4365,-0.1120,-0.0821,-0.1033,
2.0250,-0.0110,-0.2095,0.4413,-0.1275,-0.0658,-0.0969,
2.0267,-0.0036,-0.2055,0.4461,-0.1421,-0.0507,-0.0909,
2.0283,0.0022,-0.2020,0.4508,-0.1557,-0.0368,-0.0856,
2.0300,0.0065,-0.1989,0.4554,-0.1681,-0.0244,-0.0809,
2.0317,0.0090,-0.1963,0.4599,-0.1791,-0.0135,-0.0770,
2.0333,0.0097,-0.1942,0.4641,-0.1885,-0.0042,-0.0739,
2.0350,0.0086,-0.1926,0.4680,-0.1960,0.0035,-0.0717,
2.0367,0.0058,-0.1916,0.4717,-0.2017,0.0095,-0.0702,
2.0383,0.0013,-0.1912,0.4751,-0.2054,0.0138,-0.0696,
2.0400,-0.0048,-0.1915,0.4781,-0.2069,0.0165,-0.0698,
2.0417,-0.0122,-0.1924,0.4808,-0.2064,0.0176,-0.0707,
2.0433,-0.0207,-0.1940,0.4830,-0.2037,0.0171,-0.0724,
2.0450,-0.0303,-0.1963,0.4850,-0.1990,0.0151,-0.0747,
2.0467,-0.0404,-0.1994,0.4864,-0.1924,0.0118,-0.0776,
2.0483,-0.0510,-0.2031,0.4875,-0.1839,0.0072,-0.0810,
2.0500,-0.0617,-0.2074,0.4882,-0.1738,0.0014,-0.0847,
2.0517,-0.0722,-0.2124,0.4884,-0.1622,-0.0055,-0.0888,
2.0533,-0.0822,-0.2179,0.4882,-0.1494,-0.0132,-0.0929,
2.0550,-0.0914,-0.2239,0.4875,-0.1356,-0.0217,-0.0972,
2.0567,-0.0996,-0.2302,0.4864,-0.1211,-0.0307,-0.1013,
2.0583,-0.1066,-0.2368,0.4848,-0.1063,-0.0401,-0.1053,
2.0600,-0.1120,-0.2436,0.4828,-0.0913,-0.0498,-0.1089,
2.0617,-0.1158,-0.2503,0.4803,-0.0766,-0.0594,-0.1121,
2.0633,-0.1177,-0.2569,0.4774,-0.0623,-0.0690,-0.1148,
2.0650,-0.1178,-0.2632,0.4741,-0.0488,-0.0782,-0.1169,
2.0667,-0.1159,-0.2691,0.4705,-0.0362,-0.0870,-0.1183,
2.0683,-0.1120,-0.2744,0.4664,-0.0250,-0.0953,-0.1190,
2.0700,-0.1060,-0.2790,0.4621,-0.0151,-0.1029,-0.1189,
2.0717,-0.0982,-0.2827,0.4574,-0.0068,-0.1098,-0.1182,
2.0733,-0.0884,-0.2854,0.4525,-0.0001,-0.1160,-0.1167,
2.0750,-0.0769,-0.2869,0.4474,0.0047,-0.1215,-0.1145,
2.0767,-0.0638,-0.2873,0.4420,0.0078,-0.1263,-0.1118,
2.0783,-0.0493,-0.2864,0.4365,0.0090,-0.1305,-0.1085,
2.0800,-0.0334,-0.2841,0.4309,0.0085,-0.1342,-0.1048,
2.0817,-0.0165,-0.2805,0.4251,0.0064,-0.1375,-0.1007,
2.0833,0.0012,-0.2755,0.4192,0.0026,-0.1405,-0.0964,
2.0850,0.0196,-0.2692,0.4132,-0.0026,-0.1432,-0.0920,
2.0867,0.0383,-0.2615,0.4071,-0.0090,-0.1459,-0.0875,
2.0883,0.0572,-0.2526,0.4010,-0.0164,-0.1486,-0.0831,
2.0900,0.0760,-0.2426,0.3949,-0.0247,-0.1515,-0.0787,
2.0917,0.0944,-0.2316,0.3888,-0.0336,-0.1545,-0.0746,
2.0933,0.1123,-0.2197,0.3827,-0.0428,-0.1578,-0.0706,
2.0950,0.1293,-0.2071,0.3767,-0.0521,-0.1614,-0.0668,
2.0967,0.1454,-0.1940,0.3709,-0.0614,-0.1653,-0.0633,
2.0983,0.1602,-0.1807,0.3653,-0.0702,-0.1695,-0.0600,
2.1000,0.1736,-0.1672,0.3599,-0.0785,-0.1740,-0.0568,
2.1017,0.1854,-0.1539,0.3548,-0.0860,-0.1788,-0.0538,
2.1033,0.1955,-0.1410,0.3502,-0.0925,-0.1838,-0.0509,
2.1050,0.2037,-0.1286,0.3461,-0.0980,-0.1889,-0.0480,
2.1067,0.2100,-0.1170,0.3425,-0.1023,-0.1940,-0.0451,
2.1083,0.2144,-0.1062,0.3395,-0.1052,-0.1991,-0.0421,
2.1100,0.2166,-0.0966,0.3372,-0.1069,-0.2041,-0.0389,
2.1117,0.2169,-0.0881,0.3356,-0.1071,-0.2090,-0.0356,
2.1133,0.2151,-0.0809,0.3347,-0.1061,-0.2135,-0.0321,
2.1150,0.2114,-0.0751,0.3346,-0.1037,-0.2177,-0.0284,
2.1167,0.2059,-0.0707,0.3352,-0.1001,-0.2214,-0.0245,
2.1183,0.1985,-0.0678,0.3367,-0.0955,-0.2246,-0.0204,
2.1200,0.1895,-0.0664,0.3388,-0.0898,-0.2273,-0.0163,
2.1217,0.1790,-0.0664,0.3417,-0.0834,-0.2292,-0.0120,
2.1233,0.1672,-0.0679,0.3452,-0.0762,-0.2303,-0.0078,
2.1250,0.1543,-0.0707,0.3493,-0.0685,-0.2306,-0.0038,
2.1267,0.1404,-0.0749,0.3540,-0.0604,-0.2300,0.0001,
2.1283,0.1257,-0.0804,0.3592,-0.0521,-0.2284,0.0036,
2.1300,0.1104,-0.0871,0.3649,-0.0438,-0.2257,0.0066,
2.1317,0.0948,-0.0949,0.3710,-0.0354,-0.2220,0.0092,
2.1333,0.0790,-0.1037,0.3774,-0.0272,-0.2172,0.0111,
2.1350,0.0632,-0.1134,0.3840,-0.0193,-0.2112,0.0123,
2.1367,0.0476,-0.1238,0.3909,-0.0116,-0.2041,0.0127,
2.1383,0.0325,-0.1347,0.3980,-0.0044,-0.1959,0.0123,
2.1400,0.0181,-0.1461,0.4052,0.0025,-0.1866,0.0111,
2.1417,0.0044,-0.1578,0.4124,0.0089,-0.1762,0.0091,
2.1433,-0.0081,-0.1694,0.4196,0.0148,-0.1650,0.0063,
2.1450,-0.0194,-0.1808,0.4268,0.0203,-0.1528,0.0029,
2.1467,-0.0293,-0.1919,0.4338,0.0252,-0.1400,-0.0012,
2.1483,-0.0376,-0.2023,0.4407,0.0298,-0.1265,-0.0058,
2.1500,-0.0442,-0.2118,0.4473,0.0338,-0.1127,-0.0107,
2.1517,-0.0490,-0.2202,0.4537,0.0374,-0.0986,-0.0157,
2.1533,-0.0519,-0.2273,0.4597,0.0406,-0.0844,-0.0207,
2.1550,-0.0529,-0.2329,0.4653,0.0433,-0.0704,-0.0253,
2.1567,-0.0520,-0.2368,0.4706,0.0457,-0.0567,-0.0295,
2.1583,-0.0492,-0.2390,0.4753,0.0476,-0.0436,-0.0330,
2.1600,-0.0448,-0.2393,0.4795,0.0491,-0.0312,-0.0354,
2.1617,-0.0387,-0.2376,0.4831,0.0502,-0.0197,-0.0368,
2.1633,-0.0312,-0.2341,0.4860,0.0509,-0.0093,-0.0368,
2.1650,-0.0224,-0.2287,0.4883,0.0512,-0.0001,-0.0353,
