time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.7517,-0.4216,0.1390,0.4314,0.6050,0.1481,-0.3946,
1.7533,-0.4376,0.1388,0.4303,0.6084,0.1648,-0.3922,
1.7550,-0.4533,0.1375,0.4288,0.6110,0.1815,-0.3882,
1.7567,-0.4683,0.1354,0.4272,0.6129,0.1976,-0.3828,
1.7583,-0.4823,0.1322,0.4253,0.6142,0.2127,-0.3760,
1.7600,-0.4953,0.1281,0.4232,0.6146,0.2262,-0.3680,
1.7617,-0.5070,0.1230,0.4209,0.6144,0.2377,-0.3592,
1.7633,-0.5173,0.1171,0.4185,0.6134,0.2469,-0.3496,
1.7650,-0.5261,0.1104,0.4160,0.6117,0.2534,-0.3395,
1.7667,-0.5333,0.1029,0.4135,0.6094,0.2569,-0.3292,
1.7683,-0.5388,0.0949,0.4109,0.6064,0.2572,-0.3189,
1.7700,-0.5427,0.0864,0.4083,0.6027,0.2541,-0.3089,
1.7717,-0.5451,0.0775,0.4058,0.5986,0.2477,-0.2994,
1.7733,-0.5460,0.0684,0.4033,0.5938,0.2380,-0.2906,
1.7750,-0.5456,0.0592,0.4009,0.5886,0.2249,-0.2827,
1.7767,-0.5439,0.0500,0.3985,0.5830,0.2089,-0.2759,
1.7783,-0.5412,0.0411,0.3963,0.5770,0.1899,-0.2701,
1.7800,-0.5377,0.0326,0.3943,0.5707,0.1685,-0.2657,
1.7817,-0.5335,0.0245,0.3923,0.5643,0.1448,-0.2624,
1.7833,-0.5290,0.0171,0.3906,0.5577,0.1193,-0.2605,
1.7850,-0.5242,0.0104,0.3890,0.5511,0.0924,-0.2598,
1.7867,-0.5195,0.0046,0.3875,0.5445,0.0646,-0.2602,
1.7883,-0.5151,-0.0003,0.3862,0.5382,0.0362,-0.2618,
1.7900,-0.5110,-0.0042,0.3850,0.5321,0.0077,-0.2642,
1.7917,-0.5075,-0.0071,0.3839,0.5263,-0.0206,-0.2674,
1.7933,-0.5048,-0.0089,0.3829,0.5210,-0.0481,-0.2712,
1.7950,-0.5029,-0.0097,0.3819,0.5162,-0.0744,-0.2754,
1.7967,-0.5019,-0.0094,0.3810,0.5120,-0.0994,-0.2798,
1.7983,-0.5019,-0.0082,0.3800,0.5084,-0.1224,-0.2841,
1.8000,-0.5028,-0.0062,0.3790,0.5056,-0.1434,-0.2882,
1.8017,-0.5047,-0.0033,0.3779,0.5034,-0.1620,-0.2917,
1.8033,-0.5076,0.0001,0.3767,0.5020,-0.1780,-0.2945,
1.8050,-0.5113,0.0040,0.3755,0.5015,-0.1912,-0.2963,
1.8067,-0.5157,0.0083,0.3741,0.5017,-0.2015,-0.2969,
1.8083,-0.5208,0.0127,0.3726,0.5028,-0.2087,-0.2961,
1.8100,-0.5265,0.0172,0.3710,0.5048,-0.2129,-0.2937,
1.8117,-0.5326,0.0214,0.3693,0.5075,-0.2139,-0.2897,
1.8133,-0.5391,0.0254,0.3675,0.5111,-0.2116,-0.2837,
1.8150,-0.5459,0.0289,0.3657,0.5154,-0.2062,-0.2759,
1.8167,-0.5528,0.0318,0.3639,0.5204,-0.1975,-0.2661,
1.8183,-0.5599,0.0340,0.3621,0.5260,-0.1856,-0.2543,
1.8200,-0.5670,0.0353,0.3604,0.5323,-0.1705,-0.2406,
1.8217,-0.5741,0.0357,0.3588,0.5389,-0.1521,-0.2250,
1.8233,-0.5812,0.0350,0.3573,0.5460,-0.1304,-0.2078,
1.8250,-0.5882,0.0333,0.3561,0.5532,-0.1056,-0.1891,
1.8267,-0.5952,0.0303,0.3550,0.5606,-0.0776,-0.1691,
1.8283,-0.6022,0.0263,0.3542,0.5680,-0.0464,-0.1481,
1.8300,-0.6092,0.0210,0.3536,0.5753,-0.0123,-0.1265,
1.8317,-0.6161,0.0147,0.3531,0.5822,0.0248,-0.1046,
1.8333,-0.6230,0.0073,0.3529,0.5887,0.0647,-0.0828,
1.8350,-0.6299,-0.0011,0.3528,0.5946,0.1071,-0.0616,
1.8367,-0.6367,-0.0104,0.3528,0.5998,0.1518,-0.0412,
1.8383,-0.6435,-0.0205,0.3528,0.6042,0.1985,-0.0222,
1.8400,-0.6500,-0.0312,0.3529,0.6077,0.2468,-0.0048,
1.8417,-0.6564,-0.0423,0.3528,0.6102,0.2965,0.0105,
1.8433,-0.6624,-0.0538,0.3526,0.6116,0.3468,0.0234,
1.8450,-0.6681,-0.0653,0.3522,0.6119,0.3975,0.0338,
1.8467,-0.6732,-0.0768,0.3515,0.6112,0.4479,0.0413,
1.8483,-0.6778,-0.0881,0.3505,0.6094,0.4974,0.0458,
1.8500,-0.6816,-0.0989,0.3491,0.6065,0.5455,0.0474,
1.8517,-0.6847,-0.1092,0.3473,0.6028,0.5914,0.0459,
1.8533,-0.6868,-0.1187,0.3450,0.5982,0.6346,0.0415,
1.8550,-0.6880,-0.1274,0.3423,0.5929,0.6744,0.0343,
1.8567,-0.6882,-0.1352,0.3391,0.5870,0.7103,0.0245,
1.8583,-0.6874,-0.1419,0.3353,0.5806,0.7417,0.0122,
1.8600,-0.6855,-0.1477,0.3311,0.5740,0.7682,-0.0021,
1.8617,-0.6825,-0.1523,0.3265,0.5672,0.7892,-0.0183,
1.8633,-0.6784,-0.1560,0.3214,0.5604,0.8045,-0.0359,
1.8650,-0.6733,-0.1586,0.3158,0.5537,0.8138,-0.0545,
1.8667,-0.6672,-0.1603,0.3099,0.5472,0.8168,-0.0739,
1.8683,-0.6602,-0.1611,0.3036,0.5411,0.8136,-0.0936,
1.8700,-0.6523,-0.1611,0.2971,0.5355,0.8042,-0.1132,
1.8717,-0.6437,-0.1605,0.2903,0.5303,0.7888,-0.1326,
1.8733,-0.6343,-0.1594,0.2832,0.5258,0.7675,-0.1512,
1.8750,-0.6244,-0.1578,0.2761,0.5218,0.7407,-0.1690,
1.8767,-0.6139,-0.1559,0.2688,0.5183,0.7090,-0.1857,
1.8783,-0.6031,-0.1538,0.2615,0.5155,0.6729,-0.2010,
1.8800,-0.5919,-0.1517,0.2542,0.5132,0.6330,-0.2150,
1.8817,-0.5804,-0.1495,0.2470,0.5113,0.5901,-0.2274,
1.8833,-0.5688,-0.1475,0.2400,0.5099,0.5449,-0.2384,
1.8850,-0.5570,-0.1457,0.2332,0.5087,0.4983,-0.2477,
1.8867,-0.5451,-0.1442,0.2267,0.5078,0.4511,-0.2555,
1.8883,-0.5332,-0.1432,0.2206,0.5069,0.4042,-0.2618,
1.8900,-0.5214,-0.1426,0.2149,0.5059,0.3584,-0.2666,
1.8917,-0.5095,-0.1426,0.2097,0.5049,0.3146,-0.2699,
1.8933,-0.4977,-0.1430,0.2051,0.5035,0.2735,-0.2719,
1.8950,-0.4860,-0.1441,0.2011,0.5018,0.2360,-0.2724,
1.8967,-0.4743,-0.1456,0.1978,0.4996,0.2027,-0.2716,
1.8983,-0.4627,-0.1476,0.1952,0.4969,0.1742,-0.2693,
1.9000,-0.4511,-0.1499,0.1933,0.4935,0.1512,-0.2657,
1.9017,-0.4396,-0.1526,0.1923,0.4893,0.1340,-0.2607,
1.9033,-0.4280,-0.1554,0.1920,0.4845,0.1229,-0.2541,
1.9050,-0.4165,-0.1581,0.1924,0.4788,0.1182,-0.2461,
1.9067,-0.4049,-0.1607,0.1937,0.4724,0.1200,-0.2364,
1.9083,-0.3933,-0.1629,0.1956,0.4652,0.1281,-0.2252,
1.9100,-0.3815,-0.1646,0.1982,0.4572,0.1424,-0.2123,
1.9117,-0.3696,-0.1655,0.2015,0.4486,0.1625,-0.1977,
1.9133,-0.3575,-0.1654,0.2053,0.4395,0.1879,-0.1814,
1.9150,-0.3452,-0.1642,0.2097,0.4298,0.2179,-0.1634,
1.9167,-0.3326,-0.1617,0.2145,0.4198,0.2519,-0.1438,
1.9183,-0.3198,-0.1576,0.2197,0.4095,0.2889,-0.1227,
1.9200,-0.3066,-0.1519,0.2253,0.3991,0.3280,-0.1002,
1.9217,-0.2931,-0.1446,0.2312,0.3888,0.3683,-0.0765,
1.9233,-0.2793,-0.1354,0.2374,0.3788,0.4087,-0.0518,
1.9250,-0.2652,-0.1245,0.2437,0.3691,0.4483,-0.0264,
1.9267,-0.2509,-0.1117,0.2502,0.3600,0.4859,-0.0006,
1.9283,-0.2363,-0.0973,0.2568,0.3516,0.5207,0.0253,
1.9300,-0.2215,-0.0814,0.2634,0.3441,0.5518,0.0509,
1.9317,-0.2066,-0.0639,0.2700,0.3376,0.5785,0.0758,
1.9333,-0.1916,-0.0453,0.2766,0.3322,0.6000,0.0996,
1.9350,-0.1766,-0.0256,0.2831,0.3280,0.6158,0.1220,
1.9367,-0.1617,-0.0051,0.2894,0.3251,0.6254,0.1426,
1.9383,-0.1470,0.0159,0.2955,0.3236,0.6286,0.1609,
1.9400,-0.1326,0.0372,0.3013,0.3235,0.6253,0.1766,
1.9417,-0.1185,0.0586,0.3067,0.3248,0.6154,0.1895,
1.9433,-0.1049,0.0798,0.3117,0.3274,0.5991,0.1992,
1.9450,-0.0918,0.1005,0.3161,0.3313,0.5766,0.2056,
1.9467,-0.0794,0.1205,0.3199,0.3365,0.5484,0.2085,
1.9483,-0.0677,0.1397,0.3229,0.3429,0.5151,0.2078,
1.9500,-0.0567,0.1577,0.3250,0.3504,0.4772,0.2034,
1.9517,-0.0466,0.1745,0.3261,0.3587,0.4355,0.1955,
1.9533,-0.0373,0.1899,0.3261,0.3678,0.3908,0.1841,
1.9550,-0.0290,0.2037,0.3248,0.3776,0.3440,0.1693,
1.9567,-0.0215,0.2158,0.3222,0.3878,0.2959,0.1514,
1.9583,-0.0149,0.2261,0.3180,0.3983,0.2475,0.1304,
1.9600,-0.0092,0.2346,0.3123,0.4089,0.1996,0.1068,
1.9617,-0.0043,0.2412,0.3048,0.4195,0.1531,0.0807,
1.9633,-0.0002,0.2458,0.2956,0.4297,0.1088,0.0526,
1.9650,0.0033,0.2484,0.2845,0.4395,0.0675,0.0227,
1.9667,0.0061,0.2491,0.2716,0.4487,0.0299,-0.0086,
1.9683,0.0084,0.2478,0.2568,0.4571,-0.0035,-0.0410,
1.9700,0.0102,0.2448,0.2403,0.4646,-0.0320,-0.0741,
1.9717,0.0117,0.2399,0.2219,0.4711,-0.0554,-0.1075,
1.9733,0.0130,0.2334,0.2020,0.4765,-0.0732,-0.1408,
1.9750,0.0140,0.2254,0.1805,0.4806,-0.0854,-0.1738,
1.9767,0.0150,0.2160,0.1578,0.4835,-0.0917,-0.2060,
1.9783,0.0160,0.2053,0.1341,0.4851,-0.0923,-0.2372,
1.9800,0.0170,0.1937,0.1095,0.4854,-0.0872,-0.2669,
1.9817,0.0180,0.1813,0.0845,0.4844,-0.0768,-0.2949,
1.9833,0.0192,0.1682,0.0593,0.4822,-0.0614,-0.3209,
1.9850,0.0205,0.1548,0.0344,0.4790,-0.0414,-0.3446,
1.9867,0.0220,0.1413,0.0100,0.4747,-0.0174,-0.3658,
1.9883,0.0236,0.1280,-0.0134,0.4695,0.0099,-0.3842,
1.9900,0.0254,0.1149,-0.0355,0.4637,0.0399,-0.3998,
1.9917,0.0272,0.1025,-0.0558,0.4573,0.0717,-0.4124,
1.9933,0.0292,0.0910,-0.0741,0.4506,0.1048,-0.4218,
1.9950,0.0312,0.0805,-0.0899,0.4437,0.1382,-0.4281,
1.9967,0.0332,0.0712,-0.1029,0.4368,0.1712,-0.4312,
1.9983,0.0351,0.0634,-0.1129,0.4301,0.2031,-0.4312,
2.0000,0.0370,0.0572,-0.1197,0.4238,0.2332,-0.4282,
2.0017,0.0387,0.0527,-0.1230,0.4180,0.2610,-0.4222,
2.0033,0.0401,0.0500,-0.1228,0.4128,0.2859,-0.4134,
2.0050,0.0413,0.0491,-0.1189,0.4083,0.3076,-0.4020,
2.0067,0.0422,0.0502,-0.1114,0.4047,0.3258,-0.3882,
2.0083,0.0427,0.0531,-0.1003,0.4018,0.3403,-0.3722,
2.0100,0.0428,0.0578,-0.0857,0.3998,0.3512,-0.3544,
2.0117,0.0424,0.0643,-0.0679,0.3986,0.3584,-0.3350,
2.0133,0.0415,0.0723,-0.0470,0.3982,0.3622,-0.3143,
2.0150,0.0401,0.0817,-0.0234,0.3985,0.3627,-0.2927,
2.0167,0.0382,0.0924,0.0026,0.3994,0.3603,-0.2704,
2.0183,0.0357,0.1040,0.0305,0.4008,0.3554,-0.2477,
2.0200,0.0328,0.1164,0.0600,0.4025,0.3483,-0.2252,
2.0217,0.0293,0.1293,0.0906,0.4044,0.3395,-0.2029,
2.0233,0.0254,0.1424,0.1217,0.4064,0.3292,-0.1814,
2.0250,0.0210,0.1555,0.1528,0.4083,0.3180,-0.1609,
2.0267,0.0163,0.1682,0.1836,0.4101,0.3061,-0.1417,
2.0283,0.0113,0.1804,0.2134,0.4115,0.2940,-0.1240,
2.0300,0.0060,0.1917,0.2418,0.4125,0.2818,-0.1082,
2.0317,0.0007,0.2019,0.2684,0.4131,0.2699,-0.0945,
2.0333,-0.0047,0.2108,0.2928,0.4131,0.2585,-0.0831,
2.0350,-0.0101,0.2183,0.3145,0.4124,0.2479,-0.0741,
2.0367,-0.0152,0.2241,0.3333,0.4112,0.2383,-0.0676,
2.0383,-0.0201,0.2282,0.3490,0.4094,0.2299,-0.0637,
2.0400,-0.0246,0.2305,0.3614,0.4070,0.2228,-0.0624,
2.0417,-0.0287,0.2309,0.3703,0.4041,0.2174,-0.0637,
2.0433,-0.0321,0.2295,0.3758,0.4007,0.2137,-0.0675,
2.0450,-0.0349,0.2262,0.3779,0.3969,0.2120,-0.0737,
2.0467,-0.0370,0.2211,0.3766,0.3928,0.2124,-0.0821,
2.0483,-0.0383,0.2145,0.3722,0.3884,0.2150,-0.0925,
2.0500,-0.0387,0.2063,0.3648,0.3840,0.2200,-0.1046,
2.0517,-0.0383,0.1968,0.3549,0.3795,0.2274,-0.1182,
2.0533,-0.0371,0.1861,0.3426,0.3751,0.2373,-0.1329,
2.0550,-0.0350,0.1746,0.3284,0.3710,0.2496,-0.1485,
2.0567,-0.0320,0.1624,0.3127,0.3671,0.2642,-0.1646,
2.0583,-0.0283,0.1497,0.2959,0.3637,0.2809,-0.1808,
2.0600,-0.0239,0.1369,0.2785,0.3608,0.2996,-0.1969,
2.0617,-0.0188,0.1242,0.2610,0.3584,0.3200,-0.2126,
2.0633,-0.0132,0.1120,0.2437,0.3567,0.3416,-0.2275,
2.0650,-0.0072,0.1004,0.2272,0.3557,0.3640,-0.2415,
2.0667,-0.0008,0.0898,0.2117,0.3555,0.3869,-0.2542,
2.0683,0.0059,0.0805,0.1977,0.3560,0.4096,-0.2656,
2.0700,0.0127,0.0726,0.1855,0.3573,0.4318,-0.2754,
2.0717,0.0195,0.0664,0.1753,0.3594,0.4527,-0.2836,
2.0733,0.0262,0.0622,0.1674,0.3623,0.4721,-0.2901,
2.0750,0.0328,0.0600,0.1618,0.3659,0.4892,-0.2948,
2.0767,0.0390,0.0600,0.1585,0.3703,0.5037,-0.2978,
2.0783,0.0449,0.0624,0.1577,0.3753,0.5151,-0.2991,
2.0800,0.0502,0.0671,0.1592,0.3810,0.5231,-0.2986,
2.0817,0.0551,0.0743,0.1630,0.3873,0.5274,-0.2966,
2.0833,0.0593,0.0838,0.1687,0.3941,0.5277,-0.2931,
2.0850,0.0629,0.0956,0.1762,0.4014,0.5240,-0.2881,
2.0867,0.0658,0.1096,0.1853,0.4091,0.5160,-0.2819,
2.0883,0.0679,0.1257,0.1955,0.4171,0.5039,-0.2744,
2.0900,0.0694,0.1436,0.2066,0.4254,0.4877,-0.2659,
2.0917,0.0702,0.1631,0.2183,0.4339,0.4675,-0.2566,
2.0933,0.0702,0.1840,0.2302,0.4425,0.4435,-0.2464,
2.0950,0.0696,0.2060,0.2419,0.4511,0.4161,-0.2356,
2.0967,0.0685,0.2288,0.2531,0.4596,0.3854,-0.2243,
2.0983,0.0668,0.2520,0.2636,0.4679,0.3519,-0.2126,
2.1000,0.0646,0.2753,0.2730,0.4760,0.3160,-0.2007,
2.1017,0.0621,0.2984,0.2811,0.4838,0.2780,-0.1888,
2.1033,0.0593,0.3210,0.2877,0.4912,0.2385,-0.1768,
2.1050,0.0564,0.3428,0.2927,0.4982,0.1979,-0.1650,
2.1067,0.0534,0.3633,0.2960,0.5047,0.1568,-0.1535,
2.1083,0.0505,0.3824,0.2975,0.5108,0.1155,-0.1423,
2.1100,0.0476,0.3999,0.2971,0.5163,0.0747,-0.1315,
2.1117,0.0451,0.4154,0.2950,0.5214,0.0348,-0.1212,
2.1133,0.0428,0.4287,0.2912,0.5260,-0.0036,-0.1114,
2.1150,0.0408,0.4399,0.2858,0.5300,-0.0400,-0.1021,
2.1167,0.0393,0.4486,0.2790,0.5335,-0.0741,-0.0934,
2.1183,0.0382,0.4549,0.2709,0.5364,-0.1052,-0.0851,
2.1200,0.0376,0.4588,0.2619,0.5387,-0.1331,-0.0773,
2.1217,0.0373,0.4603,0.2521,0.5403,-0.1573,-0.0698,
2.1233,0.0375,0.4595,0.2417,0.5411,-0.1777,-0.0627,
2.1250,0.0380,0.4565,0.2311,0.5412,-0.1940,-0.0557,
2.1267,0.0388,0.4516,0.2204,0.5404,-0.2060,-0.0490,
2.1283,0.0399,0.4449,0.2100,0.5387,-0.2137,-0.0423,
2.1300,0.0412,0.4367,0.2000,0.5360,-0.2172,-0.0356,
2.1317,0.0425,0.4272,0.1907,0.5323,-0.2166,-0.0289,
2.1333,0.0439,0.4168,0.1822,0.5277,-0.2120,-0.0219,
2.1350,0.0452,0.4057,0.1748,0.5220,-0.2038,-0.0148,
2.1367,0.0465,0.3943,0.1684,0.5154,-0.1923,-0.0074,
2.1383,0.0476,0.3829,0.1633,0.5080,-0.1777,0.0004,
2.1400,0.0486,0.3717,0.1595,0.4998,-0.1606,0.0085,
2.1417,0.0493,0.3611,0.1571,0.4910,-0.1413,0.0170,
2.1433,0.0498,0.3512,0.1559,0.4817,-0.1202,0.0259,
2.1450,0.0500,0.3423,0.1560,0.4721,-0.0977,0.0351,
2.1467,0.0500,0.3346,0.1574,0.4624,-0.0743,0.0448,
2.1483,0.0498,0.3282,0.1598,0.4528,-0.0502,0.0549,
2.1500,0.0495,0.3233,0.1633,0.4435,-0.0258,0.0652,
2.1517,0.0489,0.3201,0.1678,0.4347,-0.0015,0.0758,
2.1533,0.0482,0.3184,0.1730,0.4266,0.0225,0.0866,
2.1550,0.0474,0.3184,0.1790,0.4195,0.0458,0.0974,
2.1567,0.0465,0.3201,0.1855,0.4135,0.0683,0.1082,
2.1583,0.0456,0.3234,0.1923,0.4088,0.0897,0.1187,
2.1600,0.0447,0.3281,0.1995,0.4057,0.1098,0.1289,
2.1617,0.0438,0.3341,0.2069,0.4041,0.1284,0.1385,
2.1633,0.0428,0.3413,0.2143,0.4043,0.1453,0.1473,
2.1650,0.0419,0.3495,0.2216,0.4063,0.1604,0.1551,
2.1667,0.0411,0.3584,0.2288,0.4100,0.1735,0.1617,
2.1683,0.0402,0.3677,0.2356,0.4156,0.1844,0.1668,
2.1700,0.0394,0.3772,0.2422,0.4229,0.1931,0.1703,
2.1717,0.0386,0.3866,0.2482,0.4318,0.1996,0.1720,
2.1733,0.0377,0.3956,0.2537,0.4422,0.2036,0.1717,
2.1750,0.0369,0.4040,0.2585,0.4539,0.2052,0.1693,
2.1767,0.0360,0.4116,0.2627,0.4666,0.2044,0.1647,
2.1783,0.0351,0.4181,0.2661,0.4802,0.2010,0.1579,
2.1800,0.0342,0.4234,0.2687,0.4943,0.1953,0.1488,
2.1817,0.0331,0.4273,0.2705,0.5087,0.1872,0.1376,
2.1833,0.0320,0.4299,0.2714,0.5232,0.1767,0.1243,
2.1850,0.0307,0.4310,0.2716,0.5373,0.1640,0.1091,
2.1867,0.0293,0.4308,0.2709,0.5510,0.1493,0.0922,
2.1883,0.0277,0.4291,0.2696,0.5638,0.1326,0.0738,
2.1900,0.0260,0.4263,0.2676,0.5757,0.1141,0.0543,
2.1917,0.0241,0.4223,0.2650,0.5863,0.0940,0.0341,
2.1933,0.0220,0.4174,0.2619,0.5955,0.0725,0.0133,
2.1950,0.0198,0.4117,0.2585,0.6032,0.0499,-0.0075,
2.1967,0.0174,0.4055,0.2548,0.6093,0.0264,-0.0279,
2.1983,0.0149,0.3989,0.2510,0.6138,0.0022,-0.0476,
2.2000,0.0123,0.3921,0.2471,0.6167,-0.0224,-0.0661,
2.2017,0.0097,0.3853,0.2434,0.6180,-0.0473,-0.0831,
2.2033,0.0072,0.3787,0.2398,0.6179,-0.0722,-0.0982,
2.2050,0.0048,0.3723,0.2364,0.6164,-0.0970,-0.1110,
2.2067,0.0025,0.3663,0.2334,0.6138,-0.1214,-0.1213,
2.2083,0.0005,0.3607,0.2307,0.6103,-0.1454,-0.1288,
2.2100,-0.0012,0.3555,0.2284,0.6060,-0.1687,-0.1333,
2.2117,-0.0024,0.3507,0.2265,0.6011,-0.1913,-0.1348,
2.2133,-0.0032,0.3462,0.2250,0.5960,-0.2131,-0.1333,
2.2150,-0.0034,0.3420,0.2238,0.5907,-0.2339,-0.1286,
2.2167,-0.0030,0.3380,0.2230,0.5856,-0.2537,-0.1210,
2.2183,-0.0020,0.3341,0.2225,0.5808,-0.2722,-0.1107,
2.2200,-0.0003,0.3301,0.2221,0.5764,-0.2896,-0.0978,
2.2217,0.0021,0.3260,0.2220,0.5727,-0.3055,-0.0827,
2.2233,0.0052,0.3217,0.2220,0.5696,-0.3201,-0.0659,
2.2250,0.0089,0.3169,0.2220,0.5674,-0.3331,-0.0477,
2.2267,0.0133,0.3118,0.2221,0.5661,-0.3444,-0.0286,
2.2283,0.0182,0.3061,0.2221,0.5657,-0.3542,-0.0092,
2.2300,0.0236,0.2999,0.2221,0.5661,-0.3621,0.0101,
2.2317,0.0294,0.2931,0.2219,0.5673,-0.3684,0.0288,
2.2333,0.0355,0.2857,0.2217,0.5693,-0.3728,0.0462,
2.2350,0.0417,0.2779,0.2214,0.5719,-0.3754,0.0620,
2.2367,0.0480,0.2695,0.2210,0.5751,-0.3761,0.0756,
2.2383,0.0542,0.2608,0.2204,0.5787,-0.3751,0.0867,
2.2400,0.0602,0.2518,0.2198,0.5826,-0.3722,0.0950,
2.2417,0.0658,0.2426,0.2190,0.5867,-0.3675,0.1001,
2.2433,0.0710,0.2333,0.2183,0.5908,-0.3611,0.1020,
2.2450,0.0755,0.2241,0.2174,0.5948,-0.3531,0.1005,
2.2467,0.0794,0.2149,0.2165,0.5986,-0.3434,0.0956,
2.2483,0.0825,0.2061,0.2157,0.6021,-0.3321,0.0873,
2.2500,0.0848,0.1975,0.2148,0.6052,-0.3194,0.0759,
2.2517,0.0861,0.1893,0.2140,0.6080,-0.3052,0.0617,
2.2533,0.0865,0.1816,0.2133,0.6102,-0.2898,0.0449,
2.2550,0.0858,0.1744,0.2127,0.6119,-0.2731,0.0260,
2.2567,0.0841,0.1678,0.2121,0.6131,-0.2554,0.0054,
2.2583,0.0814,0.1616,0.2117,0.6138,-0.2366,-0.0162,
2.2600,0.0777,0.1560,0.2115,0.6139,-0.2168,-0.0384,
2.2617,0.0730,0.1510,0.2114,0.6135,-0.1962,-0.0604,
2.2633,0.0674,0.1464,0.2115,0.6126,-0.1749,-0.0816,
2.2650,0.0610,0.1423,0.2117,0.6112,-0.1529,-0.1014,
2.2667,0.0539,0.1385,0.2121,0.6093,-0.1302,-0.1190,
2.2683,0.0461,0.1352,0.2126,0.6071,-0.1071,-0.1337,
2.2700,0.0378,0.1320,0.2132,0.6045,-0.0835,-0.1451,
2.2717,0.0291,0.1291,0.2139,0.6015,-0.0596,-0.1524,
2.2733,0.0201,0.1263,0.2147,0.5982,-0.0354,-0.1552,
2.2750,0.0111,0.1234,0.2155,0.5946,-0.0111,-0.1530,
2.2767,0.0021,0.1205,0.2164,0.5908,0.0132,-0.1456,
2.2783,-0.0068,0.1173,0.2171,0.5868,0.0375,-0.1328,
2.2800,-0.0153,0.1139,0.2179,0.5827,0.0616,-0.1144,
2.2817,-0.0234,0.1100,0.2185,0.5784,0.0853,-0.0905,
2.2833,-0.0310,0.1056,0.2190,0.5740,0.1086,-0.0614,
2.2850,-0.0378,0.1006,0.2194,0.5695,0.1313,-0.0274,
2.2867,-0.0439,0.0949,0.2195,0.5650,0.1533,0.0111,
2.2883,-0.0492,0.0886,0.2194,0.5604,0.1745,0.0533,
2.2900,-0.0536,0.0816,0.2190,0.5558,0.1947,0.0986,
2.2917,-0.0570,0.0739,0.2183,0.5512,0.2139,0.1458,
2.2933,-0.0595,0.0655,0.2172,0.5465,0.2319,0.1941,
2.2950,-0.0611,0.0567,0.2157,0.5419,0.2487,0.2422,
2.2967,-0.0618,0.0475,0.2137,0.5373,0.2641,0.2889,
2.2983,-0.0618,0.0381,0.2112,0.5326,0.2781,0.3329,
2.3000,-0.0609,0.0287,0.2082,0.5280,0.2907,0.3728,
2.3017,-0.0595,0.0196,0.2047,0.5233,0.3016,0.4074,
2.3033,-0.0574,0.0111,0.2005,0.5187,0.3110,0.4354,
2.3050,-0.0550,0.0036,0.1957,0.5141,0.3187,0.4555,
2.3067,-0.0521,-0.0028,0.1903,0.5095,0.3246,0.4666,
2.3083,-0.0490,-0.0075,0.1842,0.5049,0.3288,0.4678,
2.3100,-0.0458,-0.0102,0.1774,0.5002,0.3311,0.4583,
2.3117,-0.0424,-0.0108,0.1701,0.4955,0.3316,0.4375,
2.3133,-0.0389,-0.0087,0.1621,0.4908,0.3303,0.4052,
2.3150,-0.0355,-0.0038,0.1535,0.4859,0.3270,0.3613,
2.3167,-0.0321,0.0041,0.1444,0.4809,0.3219,0.3060,
2.3183,-0.0287,0.0152,0.1348,0.4757,0.3149,0.2400,
2.3200,-0.0253,0.0295,0.1248,0.4703,0.3062,0.1640,
2.3217,-0.0219,0.0470,0.1145,0.4646,0.2958,0.0793,
2.3233,-0.0185,0.0676,0.1040,0.4586,0.2840,-0.0127,
2.3250,-0.0150,0.0910,0.0933,0.4523,0.2710,-0.1100,
2.3267,-0.0115,0.1168,0.0828,0.4456,0.2570,-0.2108,
2.3283,-0.0077,0.1444,0.0723,0.4386,0.2423,-0.3125,
2.3300,-0.0038,0.1734,0.0623,0.4312,0.2273,-0.4126,
2.3317,0.0004,0.2028,0.0527,0.4235,0.2125,-0.5084,
2.3333,0.0049,0.2317,0.0438,0.4156,0.1982,-0.5970,
2.3350,0.0097,0.2592,0.0357,0.4075,0.1849,-0.6754,
2.3367,0.0148,0.2842,0.0287,0.3995,0.1731,-0.7407,
2.3383,0.0202,0.3054,0.0230,0.3917,0.1631,-0.7901,
2.3400,0.0260,0.3216,0.0187,0.3843,0.1555,-0.8207,
2.3417,0.0320,0.3316,0.0160,0.3776,0.1504,-0.8302,
2.3433,0.0383,0.3340,0.0151,0.3718,0.1484,-0.8163,
2.3450,0.0447,0.3277,0.0162,0.3675,0.1496,-0.7772,
2.3467,0.0511,0.3114,0.0193,0.3648,0.1541,-0.7117,
2.3483,0.0576,0.2842,0.0247,0.3644,0.1622,-0.6188,
2.3500,0.0639,0.2451,0.0325,0.3667,0.1738,-0.4985,
2.3517,0.0699,0.1935,0.0426,0.3721,0.1888,-0.3513,
2.3533,0.0755,0.1288,0.0552,0.3812,0.2070,-0.1785,
2.3550,0.0805,0.0510,0.0703,0.3946,0.2282,0.0179,
2.3567,0.0848,-0.0398,0.0879,0.4128,0.2521,0.2348,
2.3583,0.0881,-0.1433,0.1078,0.4362,0.2782,0.4685,
2.3600,0.0904,-0.2585,0.1301,0.4654,0.3061,0.7143,
2.3617,0.0914,-0.3843,0.1545,0.5008,0.3351,0.9668,
2.3633,0.0910,-0.5191,0.1809,0.5427,0.3648,1.2197,
2.3650,0.0892,-0.6610,0.2090,0.5913,0.3944,1.4661,
