time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
7.8533,-0.4275,-3.5698,0.1976,31.8074,0.1343,-197.4013,
7.8550,-0.4169,-3.5675,0.1982,31.8051,0.1332,-197.3907,
7.8567,-0.4050,-3.5649,0.1985,31.8031,0.1314,-197.3800,
7.8583,-0.3918,-3.5622,0.1986,31.8014,0.1288,-197.3693,
7.8600,-0.3775,-3.5595,0.1985,31.8001,0.1257,-197.3589,
7.8617,-0.3623,-3.5568,0.1980,31.7990,0.1220,-197.3492,
7.8633,-0.3465,-3.5541,0.1972,31.7981,0.1180,-197.3406,
7.8650,-0.3301,-3.5515,0.1962,31.7974,0.1137,-197.3333,
7.8667,-0.3135,-3.5492,0.1948,31.7968,0.1093,-197.3279,
7.8683,-0.2970,-3.5470,0.1932,31.7963,0.1049,-197.3245,
7.8700,-0.2807,-3.5450,0.1913,31.7957,0.1007,-197.3235,
7.8717,-0.2650,-3.5433,0.1894,31.7950,0.0968,-197.3253,
7.8733,-0.2501,-3.5419,0.1874,31.7942,0.0935,-197.3300,
7.8750,-0.2362,-3.5407,0.1854,31.7932,0.0909,-197.3379,
7.8767,-0.2235,-3.5397,0.1836,31.7919,0.0892,-197.3492,
7.8783,-0.2123,-3.5390,0.1820,31.7904,0.0885,-197.3638,
7.8800,-0.2026,-3.5384,0.1806,31.7886,0.0889,-197.3818,
7.8817,-0.1948,-3.5381,0.1796,31.7864,0.0905,-197.4030,
7.8833,-0.1888,-3.5379,0.1790,31.7840,0.0934,-197.4275,
7.8850,-0.1848,-3.5378,0.1789,31.7814,0.0976,-197.4548,
7.8867,-0.1828,-3.5378,0.1794,31.7785,0.1032,-197.4847,
7.8883,-0.1828,-3.5379,0.1803,31.7755,0.1100,-197.5168,
7.8900,-0.1848,-3.5381,0.1818,31.7724,0.1180,-197.5506,
7.8917,-0.1887,-3.5384,0.1838,31.7694,0.1271,-197.5857,
7.8933,-0.1943,-3.5388,0.1862,31.7664,0.1372,-197.6214,
7.8950,-0.2017,-3.5392,0.1891,31.7636,0.1479,-197.6574,
7.8967,-0.2105,-3.5398,0.1923,31.7610,0.1592,-197.6929,
7.8983,-0.2207,-3.5405,0.1957,31.7588,0.1708,-197.7274,
7.9000,-0.2319,-3.5413,0.1993,31.7569,0.1824,-197.7603,
7.9017,-0.2441,-3.5422,0.2029,31.7555,0.1938,-197.7911,
7.9033,-0.2569,-3.5433,0.2065,31.7546,0.2047,-197.8193,
7.9050,-0.2701,-3.5445,0.2100,31.7542,0.2150,-197.8445,
7.9067,-0.2836,-3.5459,0.2132,31.7542,0.2244,-197.8664,
7.9083,-0.2971,-3.5475,0.2160,31.7547,0.2327,-197.8846,
7.9100,-0.3103,-3.5493,0.2185,31.7556,0.2398,-197.8990,
7.9117,-0.3232,-3.5512,0.2206,31.7570,0.2455,-197.9094,
7.9133,-0.3355,-3.5534,0.2223,31.7586,0.2498,-197.9158,
7.9150,-0.3470,-3.5558,0.2235,31.7604,0.2526,-197.9182,
7.9167,-0.3577,-3.5583,0.2244,31.7624,0.2538,-197.9166,
7.9183,-0.3674,-3.5610,0.2250,31.7645,0.2537,-197.9114,
7.9200,-0.3760,-3.5638,0.2253,31.7666,0.2521,-197.9026,
7.9217,-0.3835,-3.5667,0.2254,31.7685,0.2492,-197.8905,
7.9233,-0.3897,-3.5696,0.2255,31.7702,0.2452,-197.8755,
7.9250,-0.3947,-3.5726,0.2256,31.7716,0.2401,-197.8579,
7.9267,-0.3983,-3.5756,0.2259,31.7727,0.2342,-197.8380,
7.9283,-0.4006,-3.5785,0.2265,31.7733,0.2276,-197.8162,
7.9300,-0.4016,-3.5813,0.2274,31.7735,0.2206,-197.7929,
7.9317,-0.4012,-3.5840,0.2287,31.7731,0.2133,-197.7685,
7.9333,-0.3996,-3.5864,0.2305,31.7723,0.2059,-197.7432,
7.9350,-0.3966,-3.5886,0.2328,31.7710,0.1986,-197.7176,
7.9367,-0.3925,-3.5906,0.2356,31.7693,0.1916,-197.6918,
7.9383,-0.3873,-3.5921,0.2388,31.7671,0.1850,-197.6662,
7.9400,-0.3811,-3.5934,0.2426,31.7646,0.1790,-197.6411,
7.9417,-0.3741,-3.5941,0.2466,31.7619,0.1736,-197.6168,
7.9433,-0.3664,-3.5945,0.2510,31.7591,0.1689,-197.5933,
7.9450,-0.3581,-3.5943,0.2554,31.7561,0.1649,-197.5709,
7.9467,-0.3495,-3.5937,0.2599,31.7532,0.1617,-197.5497,
7.9483,-0.3409,-3.5925,0.2643,31.7504,0.1593,-197.5298,
7.9500,-0.3323,-3.5908,0.2684,31.7478,0.1575,-197.5113,
7.9517,-0.3241,-3.5887,0.2722,31.7455,0.1564,-197.4941,
7.9533,-0.3165,-3.5861,0.2755,31.7436,0.1560,-197.4783,
7.9550,-0.3097,-3.5831,0.2782,31.7420,0.1560,-197.4638,
7.9567,-0.3039,-3.5797,0.2802,31.7408,0.1566,-197.4506,
7.9583,-0.2994,-3.5760,0.2814,31.7400,0.1575,-197.4386,
7.9600,-0.2963,-3.5721,0.2819,31.7397,0.1588,-197.4279,
7.9617,-0.2949,-3.5680,0.2816,31.7397,0.1604,-197.4183,
7.9633,-0.2952,-3.5639,0.2805,31.7401,0.1623,-197.4100,
7.9650,-0.2972,-3.5599,0.2787,31.7409,0.1644,-197.4029,
7.9667,-0.3012,-3.5559,0.2762,31.7420,0.1666,-197.3969,
7.9683,-0.3069,-3.5521,0.2731,31.7434,0.1690,-197.3923,
7.9700,-0.3145,-3.5486,0.2695,31.7450,0.1716,-197.3891,
7.9717,-0.3237,-3.5455,0.2657,31.7467,0.1743,-197.3872,
7.9733,-0.3345,-3.5427,0.2616,31.7484,0.1770,-197.3869,
7.9750,-0.3466,-3.5404,0.2575,31.7502,0.1799,-197.3882,
7.9767,-0.3599,-3.5386,0.2534,31.7520,0.1828,-197.3912,
7.9783,-0.3740,-3.5373,0.2496,31.7536,0.1857,-197.3959,
7.9800,-0.3887,-3.5366,0.2462,31.7551,0.1886,-197.4024,
7.9817,-0.4038,-3.5364,0.2432,31.7563,0.1915,-197.4106,
7.9833,-0.4190,-3.5368,0.2408,31.7573,0.1943,-197.4206,
7.9850,-0.4339,-3.5378,0.2390,31.7580,0.1969,-197.4323,
7.9867,-0.4483,-3.5393,0.2380,31.7583,0.1993,-197.4455,
7.9883,-0.4621,-3.5413,0.2376,31.7583,0.2014,-197.4601,
7.9900,-0.4748,-3.5438,0.2380,31.7579,0.2032,-197.4759,
7.9917,-0.4864,-3.5468,0.2390,31.7572,0.2046,-197.4927,
7.9933,-0.4967,-3.5501,0.2407,31.7561,0.2055,-197.5103,
7.9950,-0.5056,-3.5538,0.2429,31.7547,0.2059,-197.5284,
7.9967,-0.5129,-3.5577,0.2456,31.7531,0.2055,-197.5466,
7.9983,-0.5185,-3.5618,0.2486,31.7511,0.2044,-197.5649,
8.0000,-0.5226,-3.5660,0.2519,31.7490,0.2024,-197.5827,
8.0017,-0.5250,-3.5701,0.2553,31.7467,0.1996,-197.5999,
8.0033,-0.5257,-3.5740,0.2588,31.7443,0.1956,-197.6161,
8.0050,-0.5249,-3.5778,0.2621,31.7418,0.1906,-197.6310,
8.0067,-0.5226,-3.5812,0.2652,31.7392,0.1844,-197.6445,
8.0083,-0.5188,-3.5841,0.2680,31.7366,0.1770,-197.6562,
8.0100,-0.5137,-3.5865,0.2704,31.7340,0.1683,-197.6660,
8.0117,-0.5075,-3.5883,0.2722,31.7315,0.1584,-197.6738,
8.0133,-0.5003,-3.5893,0.2734,31.7289,0.1472,-197.6793,
8.0150,-0.4922,-3.5897,0.2740,31.7264,0.1348,-197.6825,
8.0167,-0.4834,-3.5893,0.2740,31.7239,0.1212,-197.6835,
8.0183,-0.4742,-3.5881,0.2732,31.7214,0.1067,-197.6823,
8.0200,-0.4647,-3.5862,0.2716,31.7189,0.0914,-197.6790,
8.0217,-0.4551,-3.5836,0.2694,31.7164,0.0754,-197.6738,
8.0233,-0.4456,-3.5803,0.2665,31.7138,0.0589,-197.6668,
8.0250,-0.4365,-3.5763,0.2629,31.7113,0.0422,-197.6584,
8.0267,-0.4278,-3.5719,0.2588,31.7087,0.0255,-197.6489,
8.0283,-0.4199,-3.5670,0.2542,31.7061,0.0090,-197.6386,
8.0300,-0.4127,-3.5618,0.2491,31.7035,-0.0069,-197.6278,
8.0317,-0.4065,-3.5563,0.2438,31.7010,-0.0221,-197.6168,
8.0333,-0.4013,-3.5507,0.2381,31.6984,-0.0363,-197.6060,
8.0350,-0.3972,-3.5451,0.2324,31.6960,-0.0493,-197.5957,
8.0367,-0.3942,-3.5394,0.2266,31.6936,-0.0609,-197.5860,
8.0383,-0.3923,-3.5339,0.2209,31.6914,-0.0709,-197.5774,
8.0400,-0.3915,-3.5285,0.2154,31.6895,-0.0791,-197.5698,
8.0417,-0.3917,-3.5235,0.2102,31.6877,-0.0854,-197.5635,
8.0433,-0.3929,-3.5187,0.2054,31.6862,-0.0896,-197.5585,
8.0450,-0.3948,-3.5143,0.2010,31.6850,-0.0917,-197.5547,
8.0467,-0.3975,-3.5102,0.1973,31.6841,-0.0917,-197.5521,
8.0483,-0.4008,-3.5066,0.1942,31.6835,-0.0893,-197.5506,
8.0500,-0.4045,-3.5035,0.1919,31.6832,-0.0847,-197.5501,
8.0517,-0.4086,-3.5008,0.1904,31.6832,-0.0779,-197.5504,
8.0533,-0.4128,-3.4986,0.1897,31.6836,-0.0688,-197.5514,
8.0550,-0.4170,-3.4968,0.1898,31.6842,-0.0576,-197.5527,
8.0567,-0.4211,-3.4955,0.1909,31.6850,-0.0442,-197.5544,
8.0583,-0.4251,-3.4946,0.1928,31.6860,-0.0289,-197.5560,
8.0600,-0.4287,-3.4941,0.1955,31.6872,-0.0117,-197.5576,
8.0617,-0.4320,-3.4940,0.1990,31.6885,0.0073,-197.5589,
8.0633,-0.4348,-3.4942,0.2032,31.6899,0.0277,-197.5600,
8.0650,-0.4371,-3.4947,0.2081,31.6913,0.0496,-197.5605,
8.0667,-0.4388,-3.4954,0.2135,31.6926,0.0725,-197.5606,
8.0683,-0.4400,-3.4963,0.2192,31.6939,0.0963,-197.5602,
8.0700,-0.4406,-3.4974,0.2253,31.6951,0.1207,-197.5593,
8.0717,-0.4407,-3.4985,0.2314,31.6962,0.1454,-197.5579,
8.0733,-0.4403,-3.4997,0.2375,31.6970,0.1700,-197.5562,
8.0750,-0.4394,-3.5008,0.2435,31.6977,0.1944,-197.5541,
8.0767,-0.4381,-3.5018,0.2491,31.6982,0.2180,-197.5517,
8.0783,-0.4365,-3.5026,0.2542,31.6984,0.2406,-197.5492,
8.0800,-0.4346,-3.5033,0.2587,31.6984,0.2618,-197.5465,
8.0817,-0.4324,-3.5038,0.2625,31.6982,0.2813,-197.5438,
8.0833,-0.4302,-3.5039,0.2655,31.6978,0.2988,-197.5412,
8.0850,-0.4279,-3.5038,0.2676,31.6972,0.3141,-197.5385,
8.0867,-0.4256,-3.5034,0.2687,31.6964,0.3268,-197.5359,
8.0883,-0.4234,-3.5026,0.2688,31.6955,0.3368,-197.5333,
8.0900,-0.4215,-3.5015,0.2679,31.6945,0.3438,-197.5307,
8.0917,-0.4198,-3.5001,0.2660,31.6936,0.3477,-197.5280,
8.0933,-0.4184,-3.4984,0.2631,31.6927,0.3485,-197.5250,
8.0950,-0.4174,-3.4965,0.2594,31.6921,0.3460,-197.5217,
8.0967,-0.4169,-3.4944,0.2548,31.6917,0.3403,-197.5180,
8.0983,-0.4169,-3.4922,0.2495,31.6917,0.3313,-197.5137,
8.1000,-0.4175,-3.4899,0.2437,31.6922,0.3192,-197.5087,
8.1017,-0.4188,-3.4877,0.2374,31.6934,0.3042,-197.5028,
8.1033,-0.4208,-3.4855,0.2309,31.6952,0.2863,-197.4961,
8.1050,-0.4235,-3.4835,0.2243,31.6978,0.2658,-197.4883,
8.1067,-0.4269,-3.4818,0.2177,31.7014,0.2431,-197.4795,
8.1083,-0.4311,-3.4804,0.2114,31.7059,0.2183,-197.4697,
8.1100,-0.4361,-3.4795,0.2055,31.7114,0.1919,-197.4587,
8.1117,-0.4418,-3.4791,0.2002,31.7179,0.1641,-197.4468,
8.1133,-0.4482,-3.4792,0.1955,31.7255,0.1355,-197.4339,
8.1150,-0.4553,-3.4799,0.1916,31.7342,0.1062,-197.4202,
8.1167,-0.4629,-3.4812,0.1886,31.7438,0.0768,-197.4057,
8.1183,-0.4710,-3.4832,0.1866,31.7543,0.0476,-197.3906,
8.1200,-0.4794,-3.4857,0.1855,31.7656,0.0189,-197.3751,
8.1217,-0.4881,-3.4889,0.1855,31.7775,-0.0088,-197.3594,
8.1233,-0.4968,-3.4926,0.1865,31.7900,-0.0353,-197.3436,
8.1250,-0.5054,-3.4969,0.1885,31.8027,-0.0602,-197.3280,
8.1267,-0.5137,-3.5016,0.1915,31.8155,-0.0833,-197.3129,
8.1283,-0.5215,-3.5066,0.1954,31.8281,-0.1043,-197.2985,
8.1300,-0.5286,-3.5119,0.2000,31.8404,-0.1229,-197.2849,
8.1317,-0.5349,-3.5174,0.2053,31.8519,-0.1390,-197.2726,
8.1333,-0.5401,-3.5230,0.2113,31.8626,-0.1525,-197.2616,
8.1350,-0.5440,-3.5285,0.2176,31.8722,-0.1631,-197.2522,
8.1367,-0.5466,-3.5339,0.2244,31.8804,-0.1708,-197.2446,
8.1383,-0.5477,-3.5391,0.2313,31.8870,-0.1756,-197.2389,
8.1400,-0.5472,-3.5440,0.2383,31.8918,-0.1775,-197.2353,
8.1417,-0.5450,-3.5486,0.2453,31.8948,-0.1766,-197.2337,
8.1433,-0.5410,-3.5527,0.2522,31.8957,-0.1729,-197.2343,
8.1450,-0.5353,-3.5563,0.2588,31.8946,-0.1665,-197.2370,
8.1467,-0.5279,-3.5594,0.2651,31.8914,-0.1577,-197.2416,
8.1483,-0.5188,-3.5620,0.2710,31.8861,-0.1466,-197.2482,
8.1500,-0.5082,-3.5641,0.2764,31.8788,-0.1334,-197.2566,
8.1517,-0.4962,-3.5658,0.2812,31.8697,-0.1185,-197.2666,
8.1533,-0.4829,-3.5669,0.2854,31.8589,-0.1022,-197.2778,
8.1550,-0.4685,-3.5677,0.2890,31.8465,-0.0846,-197.2903,
8.1567,-0.4533,-3.5681,0.2919,31.8329,-0.0662,-197.3036,
8.1583,-0.4375,-3.5683,0.2941,31.8182,-0.0473,-197.3176,
8.1600,-0.4213,-3.5682,0.2956,31.8028,-0.0283,-197.3321,
8.1617,-0.4050,-3.5680,0.2965,31.7868,-0.0094,-197.3467,
8.1633,-0.3887,-3.5677,0.2966,31.7706,0.0089,-197.3613,
8.1650,-0.3728,-3.5675,0.2961,31.7545,0.0264,-197.3756,
8.1667,-0.3575,-3.5673,0.2950,31.7387,0.0427,-197.3896,
8.1683,-0.3429,-3.5673,0.2932,31.7235,0.0576,-197.4030,
8.1700,-0.3292,-3.5675,0.2909,31.7090,0.0708,-197.4157,
8.1717,-0.3167,-3.5680,0.2880,31.6956,0.0820,-197.4275,
8.1733,-0.3054,-3.5688,0.2846,31.6834,0.0912,-197.4384,
8.1750,-0.2955,-3.5699,0.2808,31.6725,0.0981,-197.4483,
8.1767,-0.2870,-3.5713,0.2765,31.6631,0.1026,-197.4572,
8.1783,-0.2801,-3.5731,0.2718,31.6552,0.1047,-197.4650,
8.1800,-0.2748,-3.5752,0.2667,31.6488,0.1044,-197.4716,
8.1817,-0.2712,-3.5777,0.2613,31.6441,0.1017,-197.4772,
8.1833,-0.2692,-3.5804,0.2557,31.6409,0.0967,-197.4817,
8.1850,-0.2688,-3.5834,0.2498,31.6392,0.0895,-197.4851,
8.1867,-0.2700,-3.5865,0.2439,31.6390,0.0803,-197.4874,
8.1883,-0.2727,-3.5898,0.2378,31.6401,0.0691,-197.4887,
8.1900,-0.2769,-3.5930,0.2318,31.6425,0.0563,-197.4890,
8.1917,-0.2824,-3.5962,0.2259,31.6461,0.0421,-197.4882,
8.1933,-0.2890,-3.5992,0.2202,31.6506,0.0267,-197.4863,
8.1950,-0.2967,-3.6019,0.2148,31.6560,0.0103,-197.4835,
8.1967,-0.3051,-3.6044,0.2097,31.6621,-0.0067,-197.4795,
8.1983,-0.3142,-3.6065,0.2052,31.6687,-0.0241,-197.4744,
8.2000,-0.3236,-3.6081,0.2013,31.6757,-0.0415,-197.4682,
8.2017,-0.3332,-3.6093,0.1980,31.6830,-0.0588,-197.4609,
8.2033,-0.3427,-3.6101,0.1955,31.6904,-0.0757,-197.4523,
8.2050,-0.3519,-3.6103,0.1939,31.6978,-0.0919,-197.4426,
8.2067,-0.3605,-3.6101,0.1930,31.7051,-0.1073,-197.4316,
8.2083,-0.3683,-3.6096,0.1931,31.7122,-0.1216,-197.4196,
8.2100,-0.3752,-3.6087,0.1940,31.7191,-0.1347,-197.4064,
8.2117,-0.3809,-3.6075,0.1958,31.7256,-0.1464,-197.3922,
8.2133,-0.3852,-3.6063,0.1984,31.7317,-0.1566,-197.3772,
8.2150,-0.3882,-3.6050,0.2018,31.7375,-0.1654,-197.3614,
8.2167,-0.3895,-3.6037,0.2058,31.7428,-0.1726,-197.3450,
8.2183,-0.3893,-3.6026,0.2104,31.7477,-0.1782,-197.3281,
8.2200,-0.3873,-3.6018,0.2155,31.7521,-0.1823,-197.3110,
8.2217,-0.3837,-3.6013,0.2209,31.7562,-0.1849,-197.2938,
8.2233,-0.3784,-3.6013,0.2266,31.7598,-0.1861,-197.2766,
8.2250,-0.3716,-3.6019,0.2323,31.7631,-0.1861,-197.2597,
8.2267,-0.3632,-3.6029,0.2379,31.7660,-0.1849,-197.2432,
8.2283,-0.3535,-3.6046,0.2433,31.7686,-0.1827,-197.2272,
8.2300,-0.3425,-3.6070,0.2484,31.7710,-0.1797,-197.2118,
8.2317,-0.3305,-3.6099,0.2530,31.7730,-0.1761,-197.1971,
8.2333,-0.3177,-3.6134,0.2569,31.7748,-0.1719,-197.1833,
8.2350,-0.3043,-3.6175,0.2602,31.7764,-0.1673,-197.1703,
8.2367,-0.2905,-3.6222,0.2626,31.7777,-0.1625,-197.1583,
8.2383,-0.2766,-3.6272,0.2642,31.7789,-0.1576,-197.1472,
8.2400,-0.2628,-3.6326,0.2648,31.7798,-0.1526,-197.1371,
8.2417,-0.2493,-3.6383,0.2645,31.7805,-0.1476,-197.1279,
8.2433,-0.2364,-3.6442,0.2633,31.7809,-0.1426,-197.1198,
8.2450,-0.2242,-3.6502,0.2612,31.7811,-0.1377,-197.1125,
8.2467,-0.2131,-3.6562,0.2582,31.7809,-0.1328,-197.1062,
8.2483,-0.2031,-3.6620,0.2544,31.7803,-0.1278,-197.1007,
8.2500,-0.1945,-3.6677,0.2499,31.7794,-0.1227,-197.0961,
8.2517,-0.1874,-3.6730,0.2448,31.7780,-0.1174,-197.0922,
8.2533,-0.1818,-3.6780,0.2392,31.7761,-0.1119,-197.0890,
8.2550,-0.1778,-3.6824,0.2332,31.7737,-0.1061,-197.0865,
8.2567,-0.1755,-3.6863,0.2270,31.7707,-0.0998,-197.0845,
8.2583,-0.1748,-3.6895,0.2206,31.7673,-0.0932,-197.0829,
8.2600,-0.1757,-3.6920,0.2142,31.7633,-0.0860,-197.0818,
8.2617,-0.1781,-3.6937,0.2079,31.7587,-0.0784,-197.0811,
8.2633,-0.1819,-3.6946,0.2019,31.7537,-0.0704,-197.0806,
8.2650,-0.1868,-3.6946,0.1962,31.7482,-0.0620,-197.0804,
8.2667,-0.1928,-3.6936,0.1909,31.7423,-0.0532,-197.0805,
8.2683,-0.1996,-3.6917,0.1862,31.7362,-0.0443,-197.0809,
8.2700,-0.2069,-3.6888,0.1820,31.7298,-0.0353,-197.0817,
8.2717,-0.2147,-3.6849,0.1786,31.7234,-0.0264,-197.0829,
8.2733,-0.2226,-3.6801,0.1758,31.7170,-0.0177,-197.0846,
8.2750,-0.2304,-3.6742,0.1739,31.7107,-0.0094,-197.0870,
8.2767,-0.2378,-3.6674,0.1727,31.7047,-0.0016,-197.0902,
8.2783,-0.2448,-3.6596,0.1724,31.6990,0.0055,-197.0943,
8.2800,-0.2512,-3.6510,0.1730,31.6939,0.0119,-197.0994,
8.2817,-0.2568,-3.6416,0.1744,31.6893,0.0173,-197.1057,
8.2833,-0.2615,-3.6316,0.1767,31.6854,0.0218,-197.1133,
8.2850,-0.2653,-3.6210,0.1798,31.6822,0.0251,-197.1223,
8.2867,-0.2681,-3.6100,0.1838,31.6798,0.0274,-197.1329,
8.2883,-0.2701,-3.5987,0.1885,31.6782,0.0285,-197.1452,
8.2900,-0.2713,-3.5873,0.1940,31.6775,0.0284,-197.1591,
8.2917,-0.2717,-3.5760,0.2002,31.6776,0.0272,-197.1748,
8.2933,-0.2716,-3.5648,0.2070,31.6786,0.0249,-197.1924,
8.2950,-0.2711,-3.5541,0.2143,31.6803,0.0215,-197.2117,
8.2967,-0.2703,-3.5440,0.2221,31.6829,0.0172,-197.2327,
8.2983,-0.2695,-3.5345,0.2303,31.6861,0.0120,-197.2554,
8.3000,-0.2688,-3.5260,0.2387,31.6900,0.0060,-197.2797,
8.3017,-0.2683,-3.5184,0.2473,31.6944,-0.0006,-197.3054,
8.3033,-0.2683,-3.5120,0.2560,31.6992,-0.0078,-197.3322,
8.3050,-0.2688,-3.5067,0.2646,31.7044,-0.0153,-197.3600,
8.3067,-0.2698,-3.5027,0.2730,31.7098,-0.0231,-197.3885,
8.3083,-0.2716,-3.5000,0.2810,31.7154,-0.0310,-197.4174,
8.3100,-0.2741,-3.4986,0.2886,31.7209,-0.0388,-197.4463,
8.3117,-0.2772,-3.4984,0.2955,31.7264,-0.0463,-197.4750,
8.3133,-0.2809,-3.4995,0.3017,31.7316,-0.0534,-197.5030,
8.3150,-0.2851,-3.5018,0.3070,31.7366,-0.0599,-197.5301,
8.3167,-0.2896,-3.5051,0.3113,31.7411,-0.0656,-197.5559,
8.3183,-0.2942,-3.5094,0.3145,31.7452,-0.0705,-197.5800,
8.3200,-0.2988,-3.5145,0.3166,31.7487,-0.0742,-197.6021,
8.3217,-0.3030,-3.5204,0.3173,31.7516,-0.0768,-197.6219,
8.3233,-0.3068,-3.5269,0.3168,31.7539,-0.0781,-197.6390,
8.3250,-0.3097,-3.5338,0.3149,31.7555,-0.0780,-197.6532,
8.3267,-0.3116,-3.5410,0.3117,31.7563,-0.0764,-197.6642,
8.3283,-0.3124,-3.5485,0.3071,31.7564,-0.0734,-197.6717,
8.3300,-0.3117,-3.5560,0.3014,31.7557,-0.0688,-197.6755,
8.3317,-0.3095,-3.5636,0.2945,31.7542,-0.0629,-197.6755,
8.3333,-0.3057,-3.5710,0.2865,31.7520,-0.0555,-197.6715,
8.3350,-0.3003,-3.5783,0.2777,31.7491,-0.0468,-197.6634,
8.3367,-0.2933,-3.5854,0.2681,31.7456,-0.0369,-197.6512,
8.3383,-0.2847,-3.5922,0.2579,31.7416,-0.0259,-197.6350,
8.3400,-0.2749,-3.5988,0.2474,31.7370,-0.0141,-197.6150,
8.3417,-0.2639,-3.6050,0.2367,31.7321,-0.0015,-197.5913,
8.3433,-0.2521,-3.6108,0.2260,31.7269,0.0117,-197.5642,
8.3450,-0.2398,-3.6163,0.2156,31.7217,0.0251,-197.5341,
8.3467,-0.2273,-3.6215,0.2056,31.7165,0.0387,-197.5014,
8.3483,-0.2149,-3.6263,0.1963,31.7115,0.0522,-197.4667,
8.3500,-0.2031,-3.6307,0.1877,31.7068,0.0654,-197.4304,
8.3517,-0.1922,-3.6347,0.1801,31.7026,0.0782,-197.3932,
8.3533,-0.1825,-3.6383,0.1735,31.6991,0.0903,-197.3558,
8.3550,-0.1743,-3.6414,0.1681,31.6964,0.1015,-197.3187,
8.3567,-0.1679,-3.6441,0.1638,31.6945,0.1118,-197.2826,
8.3583,-0.1635,-3.6464,0.1608,31.6937,0.1209,-197.2481,
8.3600,-0.1612,-3.6481,0.1590,31.6938,0.1289,-197.2158,
8.3617,-0.1612,-3.6494,0.1584,31.6951,0.1356,-197.1863,
8.3633,-0.1634,-3.6501,0.1588,31.6976,0.1409,-197.1601,
8.3650,-0.1678,-3.6503,0.1603,31.7012,0.1449,-197.1375,
8.3667,-0.1743,-3.6500,0.1627,31.7059,0.1475,-197.1190,
8.3683,-0.1827,-3.6492,0.1659,31.7118,0.1487,-197.1047,
8.3700,-0.1928,-3.6478,0.1697,31.7186,0.1487,-197.0948,
8.3717,-0.2044,-3.6459,0.1741,31.7264,0.1474,-197.0894,
8.3733,-0.2172,-3.6436,0.1788,31.7351,0.1450,-197.0884,
8.3750,-0.2307,-3.6408,0.1839,31.7445,0.1416,-197.0916,
8.3767,-0.2448,-3.6376,0.1891,31.7545,0.1372,-197.0987,
8.3783,-0.2590,-3.6340,0.1943,31.7650,0.1321,-197.1093,
8.3800,-0.2730,-3.6301,0.1995,31.7757,0.1263,-197.1230,
8.3817,-0.2865,-3.6259,0.2046,31.7867,0.1199,-197.1392,
8.3833,-0.2991,-3.6215,0.2095,31.7977,0.1131,-197.1573,
8.3850,-0.3105,-3.6169,0.2142,31.8085,0.1060,-197.1766,
8.3867,-0.3206,-3.6121,0.2186,31.8191,0.0987,-197.1965,
8.3883,-0.3289,-3.6072,0.2228,31.8292,0.0913,-197.2162,
8.3900,-0.3355,-3.6023,0.2266,31.8389,0.0839,-197.2351,
8.3917,-0.3400,-3.5974,0.2302,31.8479,0.0765,-197.2527,
8.3933,-0.3425,-3.5924,0.2335,31.8561,0.0694,-197.2683,
8.3950,-0.3429,-3.5875,0.2365,31.8636,0.0625,-197.2816,
8.3967,-0.3412,-3.5828,0.2393,31.8701,0.0559,-197.2922,
8.3983,-0.3375,-3.5781,0.2420,31.8758,0.0497,-197.2998,
8.4000,-0.3318,-3.5736,0.2444,31.8804,0.0440,-197.3044,
8.4017,-0.3243,-3.5692,0.2468,31.8841,0.0387,-197.3059,
8.4033,-0.3153,-3.5651,0.2490,31.8868,0.0339,-197.3045,
8.4050,-0.3049,-3.5611,0.2511,31.8885,0.0297,-197.3005,
8.4067,-0.2934,-3.5574,0.2530,31.8892,0.0261,-197.2941,
8.4083,-0.2811,-3.5538,0.2548,31.8890,0.0230,-197.2858,
8.4100,-0.2684,-3.5506,0.2565,31.8879,0.0204,-197.2761,
8.4117,-0.2554,-3.5475,0.2580,31.8859,0.0184,-197.2655,
8.4133,-0.2426,-3.5447,0.2592,31.8832,0.0167,-197.2546,
8.4150,-0.2303,-3.5422,0.2601,31.8796,0.0155,-197.2439,
8.4167,-0.2187,-3.5399,0.2606,31.8754,0.0145,-197.2340,
8.4183,-0.2082,-3.5378,0.2607,31.8705,0.0138,-197.2254,
8.4200,-0.1990,-3.5361,0.2602,31.8650,0.0132,-197.2185,
8.4217,-0.1913,-3.5346,0.2592,31.8590,0.0126,-197.2137,
8.4233,-0.1854,-3.5334,0.2575,31.8525,0.0121,-197.2113,
8.4250,-0.1814,-3.5325,0.2552,31.8456,0.0114,-197.2116,
8.4267,-0.1793,-3.5318,0.2521,31.8384,0.0106,-197.2145,
8.4283,-0.1794,-3.5315,0.2484,31.8309,0.0097,-197.2202,
8.4300,-0.1816,-3.5314,0.2439,31.8232,0.0086,-197.2284,
8.4317,-0.1860,-3.5316,0.2387,31.8154,0.0073,-197.2390,
8.4333,-0.1924,-3.5321,0.2330,31.8074,0.0059,-197.2516,
8.4350,-0.2009,-3.5328,0.2267,31.7995,0.0044,-197.2660,
8.4367,-0.2113,-3.5337,0.2200,31.7915,0.0029,-197.2817,
8.4383,-0.2234,-3.5347,0.2130,31.7837,0.0015,-197.2982,
8.4400,-0.2371,-3.5359,0.2057,31.7759,0.0001,-197.3151,
8.4417,-0.2522,-3.5372,0.1984,31.7684,-0.0011,-197.3320,
8.4433,-0.2683,-3.5386,0.1912,31.7611,-0.0020,-197.3484,
